protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s45_n500,500,0.811345,749.195,1040,-24.397884294822305,5.353460121154785,0.39406634843897714,0.178,3.752236641610291,2886.658959191313,4,8.381324740284015,75.8726056392741,-87.82351109439367,24.03513526916504
s46_n300,300,0.8057746666666668,483.363,1242,-37.95469547543503,4.244758796691895,0.424815990610542,0.25333333333333335,3.574163486983141,1657.660824636849,4,5.7261206202085315,17.86208241375332,-71.35000351213282,17.896696090698242
s46_n400,400,0.7697350000000001,1863.82,1418,-10.396164436588329,4.589828300476075,0.2572413152758681,0.0,3.5666910252938755,5257.738531686035,24,15.280399671976502,15.225937908330344,-13.080937197321957,19.84552001953125
s46_n500,500,0.8069219999999999,560.358,42,-3.95275135018953,6.386281394958496,0.5785259251902978,0.758,3.5445931363146035,678.758126787707,1,0.15750876483844578,43.80498008553565,-56.006803853974816,23.823997497558594
s47_n300,300,0.8000156666666667,562.464,1910,-15.859429314250612,4.946947669982909,0.403640653022715,0.23333333333333334,3.418786297554047,1573.2341166518465,4,4.43290561891719,32.48814221621477,-42.920678104988,17.29055404663086
s47_n400,400,0.798098,497.917,42,4.598922182433753,8.857262992858885,0.48197645347374274,0.4425,3.491357548898063,559.8200047290636,1,1.7200835487023256,122.62255489794165,-91.7449888287027,20.729835510253906
s47_n500,500,0.7854152,1185.39,635,2.452409875913764,8.690870094299317,0.2832180452727639,0.038,2.1299443919894876,977.6359572261271,3,0.9007123708263336,12.706286371315468,-3.7924519023163326,23.33514976501465
s48_n300,300,0.8041816666666667,508.9,804,-15.629575334430214,5.187376594543456,0.24241571883736612,0.0,3.86787193858381,1696.355767795302,5,2.628397291689982,46.32637846515486,-64.87651277916574,18.067350387573242
s48_n400,400,0.82426175,1034.76,1245,-63.03358341853915,4.243678855895996,0.40650643422824134,0.1975,3.645080479923947,1915.1496045695935,5,4.607786495825351,24.68743960402572,-117.69883500138488,20.528522491455078
s48_n500,500,0.7956101999999999,1414.58,4474,57.7253032094019,9.971341133117676,0.20170265016227593,0.008,3.6317235362766556,2869.0953243291324,7,11.547453731495473,148.53759448054126,-12.86967095954297,21.493310928344727
s49_n300,300,0.7707376666666668,894.748,2226,6.193535508868935,9.846981620788572,0.38465918047729536,0.08666666666666667,3.5088228021947443,2021.1647532485918,6,6.784053088643849,14.0114239895884,-7.687156193949635,17.38585662841797
s49_n400,400,0.7854800000000001,639.992,574,-7.194470508120716,5.299178886413574,0.32341540714823763,0.1225,3.9735025671292674,4229.422119797023,11,12.542960863828236,46.485665491584214,-38.57465635007932,20.293685913085938
s49_n500,500,0.8069546000000001,1014.25,3502,-5.257138132222337,5.782367134094237,0.06699125014024171,0.0,3.0643525051613962,1341.54558786097,1,2.2722074295294328,84.49903659974862,-83.64887591766299,23.244962692260742
s50_n300,300,0.7803559999999999,584.971,1033,-8.894102177178805,5.302873420715332,0.2433753261748267,0.04666666666666667,4.0334064050644,2555.4355514134427,8,9.66038591117437,33.82365877565128,-32.0506867353355,17.910192489624023
s50_n400,400,0.80859075,839.43,369,-45.27388858001156,4.625238990783691,0.5982189994805731,0.755,3.869328071103769,1551.744352697667,2,5.017059630092168,19.457328996688535,-89.81682916314018,20.804079055786133
s50_n500,500,0.7828428,986.193,6293,-0.20412541214591307,5.57001667022705,0.1674284766980246,0.0,2.2128876545469525,9875.9242447642,24,65.97815876673775,0.0,0.0,20.62117576599121
s51_n300,300,0.8002183333333334,525.667,1315,-6.03651927284497,5.546542167663574,0.4448818030289872,0.33666666666666667,3.501762224613391,1110.991956874916,3,3.573431945355722,45.496039981248664,-39.4492728738602,17.424741744995117
s51_n400,400,0.7986965,889.449,4289,-1.4157980456742933,6.221277809143066,0.08148305281125484,0.0,3.4286108244351503,2284.5609791368465,4,4.443126185926509,72.66424344851053,-58.01220884406398,21.155363082885742
s51_n500,500,0.7831689999999999,1578.39,54,-14.385503719372355,4.466032981872559,0.48413738302664217,0.36,3.668865124367067,1875.3116370826874,5,7.835798667685923,9.063564923898005,-41.96663551764699,22.851192474365234
s52_n300,300,0.7911190000000001,565.403,1391,-15.149361786255817,4.8354295730590815,0.30682589384968606,0.03666666666666667,3.6606575006069404,2218.2579392550133,6,6.4835838433447215,33.49307851233063,-46.94547931169639,17.593687057495117
s52_n400,400,0.80877225,911.53,973,-31.009357414285198,4.680031776428222,0.3005568529888719,0.075,3.899757480322089,2319.289621912276,4,5.818989269774092,44.872796930716476,-88.93479336120322,20.678382873535156
s52_n500,500,0.7890346,873.997,0,-12.75478499074751,5.138495063781736,0.1594309027664091,0.098,3.448263190543317,1362.438610944494,1,1.810155921074819,72.15785881490096,-69.41514280842077,23.25474739074707
s53_n300,300,0.8117126666666666,470.074,666,-42.6791537785068,4.18848819732666,0.6360765496597016,0.8266666666666667,3.5160535008354854,908.669907141455,1,2.8281395456212413,15.329988528108208,-82.15279660722221,17.13705062866211
s53_n400,400,0.8096192500000001,841.36,1957,30.56981093769187,9.532633781433105,0.08268509388508924,0.0,3.1657741234011345,1142.735719395788,1,1.5577602247769176,107.76669325605835,-39.91765655328192,20.546022415161133
s53_n500,500,0.7936357999999999,1217.94,1214,2.5139513321518088,9.072393989562986,0.47270298172149,0.344,3.2126750863033218,1473.7679479447743,3,4.0725301469215935,19.1110040215703,-8.746841927264859,24.518482208251953
s54_n300,300,0.7969146666666668,1108.11,331,-5.079149445998517,5.715524482727051,0.07578102457618832,0.0,3.454453007543712,1445.3550942098834,1,2.0909962564284847,50.231409427832695,-52.19574254308904,18.20815086364746
s54_n400,400,0.79237175,914.288,1191,-30.663186056033602,4.735847663879395,0.36463870013584737,0.1675,3.8386792152297615,1066.9367379413275,1,3.918403085005767,42.46534955818868,-90.57637302755049,21.538131713867188
s54_n500,500,0.7923712,1652.99,116,-2.5182610516171433,4.0500284194946286,0.5279459156312849,0.542,2.6330673294557294,1991.581746593216,5,5.462776118063305,0.7753481306890795,-2.3902452134370344,22.089197158813477
s55_n300,300,0.7950050000000001,516.313,1626,-12.719095325259488,5.128150367736816,0.4014983083235663,0.18,3.6954343813593575,2199.733377764363,3,7.887554316463482,28.748789474296384,-46.01728656049381,18.14126205444336
s55_n400,400,0.7927747500000001,900.683,1093,-10.891990062038047,5.352209663391113,0.22046800873159442,0.0,3.9801143389824953,3717.522229131114,8,11.90615848730367,45.37171023374551,-53.012102630761845,21.212011337280273
s55_n500,500,0.813053,1178.5,1787,-31.982202478929942,4.761766242980956,0.3336284920690887,0.226,3.6765664832218614,1849.7173115651267,4,4.4866320182305826,57.36232266401846,-90.27877634498458,21.778839111328125
s56_n300,300,0.8222613333333334,595.767,818,-27.25542517675912,4.769553184509278,0.1501892617906864,0.0,3.2621884688662304,1478.2901150730536,3,2.614110854111484,39.329263791177155,-83.29922007745719,19.092971801757812
s56_n400,400,0.76945925,478.744,1161,-11.370835054134432,4.8168432235717775,0.2406723098215722,0.005,3.321607968702377,2164.828224650874,4,8.977205524768456,28.628459987967307,-23.443689739260282,23.759199142456055
s56_n500,500,0.7987542000000001,950.194,191,-46.2026908263666,4.467056083679199,0.4026853681597932,0.204,3.511939194716176,1494.9906786544448,1,2.948452090952965,59.92876826885362,-125.82039537479926,23.6331787109375
s57_n300,300,0.8115713333333334,567.568,351,-8.985088124084129,5.488566398620605,0.1432081785367722,0.006666666666666667,3.4626951308869964,754.0853547953141,0,1.4944938471598042,49.84054279793145,-49.87688356628802,18.08000373840332
s57_n400,400,0.7810115000000001,766.596,1,9.527632147486926,9.761818885803223,0.43471704301306635,0.24,3.795283753021215,1987.8285615984657,8,6.1057703475112906,46.31191559464209,-19.228557582620333,19.128400802612305
s57_n500,500,0.7941123999999999,1349.42,333,36.53312551418234,9.756661415100098,0.18888531112149282,0.0,3.0135123538478203,1703.4271276099503,1,2.129960902119278,106.29802942875256,-25.943899042400925,21.912050247192383
