protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s52_n500,500,0.788299,887.88,0,-6.748222860440322,5.449006462097167,0.16264138106792914,0.088,3.4755055669151056,1356.4247186612815,1,1.8056031582232133,74.27518567292601,-60.93196341226688,23.26748275756836
s53_n300,300,0.799867,541.58,907,-16.975224182278012,4.7145898818969725,0.5317131189113143,0.57,3.5094111297998487,1395.1813479470172,4,4.571328220360423,32.027854125638186,-55.07047924201848,17.12456703186035
s53_n400,400,0.8127150000000001,833.091,2330,6.614582471217304,8.754435920715334,0.08517006006795322,0.0,3.1997218340309983,1225.1624017226309,1,1.7601085843734599,81.86613786185217,-58.05429562300543,20.536029815673828
s53_n500,500,0.7945544,1240.49,1081,6.509833568214962,9.573958015441892,0.47325276606877786,0.332,3.182472508159336,1308.5305627966056,2,4.214675885839926,25.731469931473985,-7.675500534661588,24.515439987182617
s54_n300,300,0.7936813333333333,1097.52,743,-4.084201429851419,5.847959327697754,0.06752235693586223,0.0,3.4274983842834783,1488.2967661139776,1,2.1779282594293243,46.52849812522851,-49.25358089014571,18.216644287109375
s54_n400,400,0.784921,929.378,1206,-4.51990275972976,6.149319648742675,0.28162130239391486,0.0925,3.840013269292632,1222.2349561050532,1,4.270917959220769,69.24997328708385,-63.6816696072822,21.55138397216797
s54_n500,500,0.7903008,1624.22,202,-1.5203808135559889,4.207074546813964,0.5011458051100919,0.466,2.6544060296717698,2208.2026714258495,5,5.6856964876183875,0.7707505390068737,-2.3530847415618243,22.091108322143555
s55_n300,300,0.7900236666666667,522.105,1689,-2.8270835080663943,6.19103946685791,0.3718721825785217,0.17,3.7097617398412455,2413.5809668723027,4,8.578925980192096,32.891319846192204,-32.702252532544584,18.14113998413086
s55_n400,400,0.7926365,913.852,1105,-0.9138378389723059,6.656891822814942,0.21253643165964875,0.0,3.9780016692983695,3558.3583630474086,8,11.463841106523914,53.70607528776866,-46.479742501584575,21.21335220336914
s55_n500,500,0.8042906000000001,1240.22,2022,-4.141352023453706,5.8702402114868155,0.244787693006253,0.042,3.6797294502857256,2443.636041740668,8,7.137965873624272,78.11294872759294,-60.514622363574716,21.775325775146484
s56_n300,300,0.8196303333333332,631.374,577,1.6875630030549615,8.134185600280762,0.1265339697159404,0.0,3.262722326567589,1611.7678729035626,4,2.7620065109149987,54.55571603216288,-49.56039650116166,19.089937210083008
s56_n400,400,0.768818,494.645,1307,-9.375643518105637,4.930180168151854,0.22636326769948753,0.0,3.3306666212598963,2231.7433533069766,5,9.140016187617002,30.845463403719947,-22.542968050555785,23.75542640686035
s56_n500,500,0.7997472,980.287,158,-2.2718806423484494,6.081624412536621,0.38189076816733714,0.176,3.489823303952467,1347.385321388778,1,2.9308355889921667,92.34907515121452,-84.68818949516083,23.610824584960938
s57_n300,300,0.8080753333333334,623.536,344,-2.087631924068411,6.280845069885253,0.1226191178843798,0.0,3.4762531014779015,865.0607515875323,0,1.5141876232003657,52.76306789934104,-41.615839752065874,18.07575225830078
s57_n400,400,0.7845815,757.071,1,-0.36606937073953816,6.6625757217407235,0.436622798198824,0.24,3.84461397488999,1985.7710720565356,8,6.087091182713115,41.32001799694386,-26.448653703833585,19.13043785095215
s57_n500,500,0.7955424000000001,1358.4,735,13.573339905843284,9.16522846221924,0.19454892949354655,0.0,3.023684202648952,1757.727294638098,2,2.219438081708057,80.24952767106848,-38.95246947205561,21.91448211669922
