protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s53_n400,400,0.808316,824.485,1911,44.535909415120905,9.724298286437985,0.08096114164656512,0.0,3.1595927271570226,1333.6381628194122,2,1.643289546404588,121.99577739274835,-29.53556093409309,20.351377487182617
s53_n500,500,0.7933476,1253.36,1218,-1.4784297419037689,5.541540336608886,0.4744425982981484,0.344,3.2318796202968607,1288.7683644552635,2,4.113219769189341,15.970981399185336,-12.988547291562934,24.324085235595703
s54_n300,300,0.7956686666666667,1025.06,696,-15.067859936269926,4.9930440902709945,0.06745685969442072,0.0,3.5008940533213413,1529.0189342861697,2,2.2828595434101118,37.19701628382734,-59.69035444944198,17.976041793823242
s54_n400,400,0.7927695,958.731,1184,-32.66036559416039,4.693275260925293,0.34680731654990593,0.1725,3.830498713699329,1105.3757434241168,1,3.632292071310038,38.14798244536383,-87.68077496722628,21.32209587097168
s54_n500,500,0.7911516,1622.21,228,-3.515450589643933,4.0500284194946286,0.5199521401565259,0.528,2.7022973404852975,2007.1170942916842,5,5.559780766417723,0.7415176696502446,-3.585538368823692,21.912513732910156
s55_n300,300,0.7963063333333334,513.013,1593,-13.71739562432613,5.065570640563963,0.41108609634842025,0.21666666666666667,3.7023965001740686,2305.2320444037973,4,7.732229043262418,28.610708708996796,-47.97122427141324,17.98994255065918
s55_n400,400,0.791905,921.665,1082,-12.892670762172408,5.2239809036254865,0.20556868570696563,0.0,3.9843137901660874,3752.2976204323454,9,12.156876343247639,43.20326162623563,-55.46990055184118,21.06488609313965
s55_n500,500,0.8119028,1221.28,1911,-32.06800526701579,4.748352241516113,0.3247717546619026,0.206,3.693503276669219,2032.3987922743713,5,5.194925590027901,54.99021061679406,-90.20154237639173,21.657512664794922
s56_n300,300,0.8235483333333333,689.638,841,-15.279029071253284,5.0794393539428695,0.151486762515772,0.0,3.2604299565058152,1444.8136792905527,4,2.7001258997015833,43.0997242397499,-69.16461551582248,18.875450134277344
s56_n400,400,0.7683085,482.368,1256,-10.371955815074273,4.871465492248535,0.21961777956447814,0.0,3.2788995976034796,2328.234154586078,6,9.806419292535574,28.628231323958946,-21.496117838968683,23.63681983947754
s56_n500,500,0.7980034,994.772,195,-40.21105811408113,4.5655012130737305,0.3824374081813365,0.166,3.517465832792173,1713.5439290540924,4,3.1649859194494465,57.19744769841349,-120.00606763735549,23.587833404541016
s57_n300,300,0.8092366666666667,663.618,346,-8.076464174280659,5.49362506866455,0.13916642724768064,0.006666666666666667,3.5294374175401027,835.3586880468283,1,1.8402246900825119,48.28221844848768,-47.865131089051964,17.835853576660156
s57_n400,400,0.7812234999999998,763.027,1,7.528762908326769,9.602259635925293,0.4399410023793993,0.24,3.7981583275467363,1796.5640866624556,8,5.721306927326943,44.09608993037135,-18.194850302737333,18.893226623535156
s57_n500,500,0.7935982,1327.95,433,39.44014386095753,9.7955358505249,0.18735396130886692,0.0,3.000330941071047,1723.2155908368277,1,2.246973767684389,108.36148265673438,-22.96687474462513,21.702211380004883
