protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s53_n400,400,0.81219975,799.576,1894,36.568222313921495,9.592331504821775,0.09030171880499588,0.0,3.166960834553948,1097.324881622304,1,1.6502294885772204,119.61705633078842,-39.14432783710473,20.54599952697754
s53_n500,500,0.7996074,1106.88,1265,-3.452716206017257,5.328337287902832,0.4844200399600107,0.378,3.2921841533987277,1225.7081791215292,2,3.791526212979383,30.67053774665074,-29.179769717662985,24.52481460571289
s54_n300,300,0.8002693333333334,1006.5,484,-18.0593444523452,4.912446403503417,0.09731751502846363,0.0,3.444306506534491,1430.8039618053322,0,2.0957281165095374,39.298859073532334,-62.1596612169367,18.21271514892578
s54_n400,400,0.789603,909.62,941,-16.490475077242053,5.260642051696778,0.32101052777686123,0.1,3.799434593052499,1351.839975706332,1,3.8637155859595778,59.74483698384889,-72.98256128758547,21.561298370361328
s54_n500,500,0.7937639999999999,1560.89,153,-4.425465939416136,4.100558280944824,0.5303635790368572,0.548,2.6560137429989976,2002.7525413721835,6,5.669603870234681,0.8274520368491378,-4.691034533227397,22.096593856811523
s55_n300,300,0.7955920000000001,517.139,1616,-12.717405624226124,5.135084724426269,0.3859409908690008,0.18333333333333332,3.69702409710318,2380.983137436132,4,7.767562825066279,30.2608985562349,-47.856067199380796,18.138378143310547
s55_n400,400,0.793414,920.33,1083,-13.884381135993621,5.190218544006346,0.23012545855794753,0.015,3.978005084876991,3583.182909147727,8,11.613893202429582,43.42576663875233,-59.24717618430256,21.210674285888672
s55_n500,500,0.8145922000000001,1220.45,2077,-30.888560125370773,4.816104316711425,0.3556448198012128,0.274,3.6986975657167505,1663.5299861210676,4,3.9575749960168514,59.771626624296196,-90.98882997215301,21.77202033996582
s56_n300,300,0.8246793333333334,580.843,548,-22.254774476324755,4.902726936340332,0.16261662693134735,0.0,3.277429008931999,1387.3470381108486,3,2.5551691999933173,41.503744826369406,-77.26127305573459,19.089427947998047
s56_n400,400,0.7738772500000001,461.149,1294,-20.349610998476635,4.514573478698731,0.2638555686736985,0.0525,3.343532951770867,2125.746879456119,5,9.206702808091867,27.112900558377525,-35.10433543127125,23.758079528808594
s56_n500,500,0.8018538000000001,908.293,156,-30.119406783162077,4.813205528259277,0.401791362594576,0.18,3.5016690817600042,1475.8735679893055,2,2.368513086995871,82.23449383290429,-120.40178653807271,23.626615524291992
s57_n300,300,0.8095413333333334,558.067,185,-2.988070345498187,6.163245201110839,0.14446288786283606,0.0,3.4798325497447404,754.7269879901827,0,1.5922423540609878,54.85529593939967,-44.45036852773565,18.069515228271484
s57_n400,400,0.783774,752.77,1,4.544484919426182,9.291973304748534,0.44253166753419726,0.25,3.8252438921747487,1923.3987998607595,8,6.0849621096467175,48.57735398470168,-25.835112237560608,19.128307342529297
s57_n500,500,0.7989976,1350.11,148,54.60567708672163,9.950840187072753,0.2235828605222095,0.0,3.0342747578651585,1610.2612488757434,1,1.8348668439474487,131.46901763900553,-20.347386317337484,21.920988082885742
