protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s49_n400,400,0.7677799999999999,796.556,2497,36.745788414702794,11.728620338439942,0.1536501418481153,0.0,3.912784698441895,6020.946447719845,22,24.33125881713519,64.47494768883251,-4.2314010706433205,20.29402732849121
s49_n500,500,0.7918802,1043.88,3143,148.42623033014235,11.027139854431152,0.15215915363059282,0.054,2.8278219445047252,1262.3383525576023,2,2.3953366131833,216.64484327142523,-1.4505107613127772,23.278629302978516
s50_n300,300,0.7681746666666667,717.517,4465,32.57595322164231,11.978048515319824,0.16175431954632258,0.04,3.8514804126563797,3548.2671448467445,14,16.179014719988665,52.696006714721825,-5.123302962594045,17.90396499633789
s50_n400,400,0.7730367499999999,1020.6,1869,55.96793807570709,11.999967765808105,0.35433102211559125,0.19,3.8022415640964784,3334.126395617362,11,14.490115819592006,75.35996358694229,-4.281741283424834,20.77035903930664
s50_n500,500,0.7821543999999999,1035.01,7174,1.7938765858560854,10.003317451477052,0.15202478597034064,0.0,2.3405494992015607,9948.759709628406,26,65.414235578191,4.483405199835896,0.0,20.633060455322266
s51_n300,300,0.770796,553.182,2044,55.49763234759444,11.999967765808105,0.28453326367066684,0.06,3.531544810915023,2447.3492610736307,5,9.256851122176103,82.15329505687828,-1.3702317890350233,17.428524017333984
s51_n400,400,0.7919595000000001,834.787,1905,144.42353845122602,11.514778709411619,0.24063952302826036,0.0725,3.1249218839992747,1557.346483706104,1,3.381081848707412,210.22919458777866,-0.1691097979329001,21.170482635498047
s51_n500,500,0.7844465999999999,1445.79,66,61.5493186014747,11.999967765808105,0.5846897437774508,0.702,3.6681123456171356,1669.3114274172972,4,5.793686947970667,72.01466674966329,-0.3880552258649647,22.846214294433594
s52_n300,300,0.7660420000000001,609.23,2379,56.674734207218926,11.999967765808105,0.15268273344770444,0.0,3.5572394766692046,3614.6742263311844,13,14.794481761217781,77.15795778007754,-1.564441881818961,17.58349609375
s52_n400,400,0.7720937499999999,1116.92,2526,59.79972058559898,10.577795219421386,0.07656439511001949,0.0,3.8146268898622724,5142.217509461166,18,18.246694821117018,98.83599373984774,-6.390683918691652,20.665163040161133
s52_n500,500,0.7698518,1230.78,23,70.1840700550413,9.84653034210205,0.11431948507952035,0.016,3.353465003102645,2962.3656571461643,7,8.144716494853363,133.92013191232314,-11.966056472773964,23.22163963317871
s53_n300,300,0.7747803333333333,551.422,1184,43.676872067827645,11.999967765808105,0.3146152939304539,0.13666666666666666,3.5784464221999404,3441.022197499135,14,16.196605127155564,60.75242655438236,-4.117616947665148,17.132932662963867
s53_n400,400,0.80731025,826.973,1217,175.57996489464534,11.241303825378417,0.3591261212197787,0.375,2.862954268181778,847.6740637557816,0,1.166966952367651,248.48685102137463,-0.01468317568933152,20.602981567382812
s53_n500,500,0.7890152,1226.53,1328,32.482858589910734,11.999967765808105,0.4493135433677483,0.28,3.171359408028536,1885.2298137253224,7,5.028890583929271,52.782350348356864,-1.165060381077423,24.510496139526367
s54_n300,300,0.7811303333333335,1167.36,636,74.20478158444716,10.803241157531737,0.10641259596936795,0.0,3.110621039942132,1522.0257774251238,2,3.238166867840007,108.88020050838861,-0.4131508697535681,18.25464630126953
s54_n400,400,0.7608987500000001,956.112,2446,81.94128583454744,11.999967765808105,0.216181101054591,0.03,3.715835150325327,2287.963035289823,5,9.611725997323488,142.24656763191808,-9.287007774150084,21.56114387512207
s54_n500,500,0.7861874,1528.36,508,3.4586764455061454,8.984910392761233,0.4418868443441919,0.244,2.777910974971458,2462.122843076794,8,7.743829407378872,1.877881496418012,-1.0487644399846108,22.104522705078125
s55_n300,300,0.7749830000000001,528.675,2461,39.76554243673391,11.999967765808105,0.2875073051329504,0.10666666666666667,3.654123695393784,3680.7121464652187,13,15.4098135746938,52.01574023442093,-3.315340934531973,18.137733459472656
s55_n400,400,0.77038975,1010.08,1824,64.70703723343883,10.732454872131349,0.10178302598798915,0.0,3.8831962119892403,4892.1450919977115,16,21.095743450295465,95.4417533675265,-4.114200622441831,21.19716453552246
s55_n500,500,0.7907562,1399.34,3067,85.0431951950983,10.968280220031737,0.2502749543587894,0.09,3.4179874189390955,2632.0921687032,6,9.339633747999553,145.3493389751073,-5.822639182710493,21.791385650634766
s56_n300,300,0.8052790000000001,580.515,134,119.6429931128819,11.294683647155761,0.2729005023299809,0.06,2.869276926635789,1368.8686794409518,2,1.434717763840229,175.5877644853278,-0.3397101833634348,19.135120391845703
s56_n400,400,0.76544375,620.585,1228,62.52929203907092,11.237758064270018,0.2618098487012937,0.06,3.3509705012352855,2107.0339354049584,5,6.862238354235999,86.57676561910088,-0.18481839469169756,23.7544002532959
s56_n500,500,0.7858434,891.212,327,61.76683417693439,10.662055397033694,0.33139860140924216,0.096,3.4526711141381816,2448.9999599371295,6,6.257935442521314,132.88567253643822,-30.453750092660073,23.588993072509766
s57_n300,300,0.8078216666666668,542.357,1,138.40862971588217,11.410468864440919,0.47041755100583205,0.32666666666666666,2.992963550084215,519.1192577228371,0,0.8766422246052786,195.28007500548503,-0.04081416243164229,18.183807373046875
s57_n400,400,0.7704122500000001,813.912,62,56.4973808854984,11.999967765808105,0.3334680367720129,0.1525,3.788005461006362,2809.9945468889464,11,9.027902587854225,97.335335242031,-4.3017334387202295,19.12662124633789
s57_n500,500,0.7952792,1245.72,41,150.31477084176169,10.91728572845459,0.290272123347066,0.124,2.8468501583964625,1437.2175589059007,1,1.5154071638256021,247.37496968641335,0.0,21.94757652282715
