protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s45_n400,400,0.8107634999999999,853.425,131,-59.484414965827014,4.396462059020997,0.7020189701539166,0.93,3.7271614590120814,1109.5206567494556,1,3.407586628445938,17.400520915791752,-100.52357734876165,19.229928970336914
s45_n500,500,0.811769,747.048,1040,-26.395642772942622,5.276386451721191,0.3935495784389773,0.178,3.7466850447874114,2893.1579428831164,4,8.511800541869983,75.41977865976082,-88.55521832439032,24.036277770996094
s46_n300,300,0.8118336666666668,498.205,1089,-54.00829421756508,4.0500284194946286,0.4627020133937672,0.4633333333333333,3.535455350466932,1630.922052805714,4,5.69429109704762,11.270543271438546,-86.60290695321129,17.897953033447266
s46_n400,400,0.7705255,1801.85,1261,-12.394034674749484,4.478594398498536,0.26509078558243393,0.0,3.5925765167287795,4984.387353634262,22,14.695348014691364,14.442313031198859,-15.454998495214353,19.844316482543945
s46_n500,500,0.8081202,558.854,41,-7.943731024376376,6.023648643493652,0.575089996965504,0.758,3.5325347866878785,676.159252858744,1,0.15708617176134254,41.817636466293834,-57.18273044627383,23.825815200805664
s47_n300,300,0.8038513333333334,573.313,1905,-27.934170894372507,4.509344291687013,0.42616261811267114,0.28,3.4289931240271914,1644.0723006961434,4,5.21581695288839,22.054919031429254,-55.09432638603039,17.29486083984375
s47_n400,400,0.8075505,510.028,40,-34.2668483623395,4.658319282531737,0.5630213767806932,0.5925,3.5560575141057877,530.223669619444,1,1.650949426256742,98.0336881695632,-118.87151904187377,20.725357055664062
s47_n500,500,0.7858805999999999,1140.19,631,-2.541660899175181,4.655818367004395,0.2868449257199292,0.038,2.1120093981250787,991.3203676616715,2,0.8559805531221826,6.035687027290223,-4.560372957097351,23.337583541870117
s48_n300,300,0.8136026666666667,508.17,957,-48.738151641837845,4.356958961486817,0.3391277098397139,0.18,3.7567856523714958,1316.9313107658402,4,2.1664363275805756,24.123591144648827,-97.87353799737826,18.06717872619629
s48_n400,400,0.828954,994.869,676,-94.88234329879938,4.0500284194946286,0.483261522810128,0.48,3.516542920542411,1967.7949772972734,6,4.259284624514281,13.52624327192184,-157.1280787543036,20.53990364074707
s48_n500,500,0.7967297999999999,1445.08,5009,34.76251347871866,9.642552375793457,0.18447549340443975,0.0,3.665634274719784,2986.3777095131613,7,11.908901288239022,126.69511053426234,-24.069525300367175,21.488605499267578
s49_n300,300,0.7702843333333333,904.24,2270,2.1092017822875615,8.965376472473146,0.35498329400895934,0.04,3.542489020428444,2080.6443736584897,6,6.9279124587868495,12.340778097149558,-8.501517265201485,17.38605499267578
s49_n400,400,0.7864375,654.51,573,-11.18882958437429,5.020269966125488,0.3272781485996431,0.125,3.972876844744796,4256.393983256966,10,12.576963465187472,45.52177720244964,-44.20759836991873,20.293834686279297
s49_n500,500,0.8117494000000001,1000.39,3090,-32.20013574970507,4.898918724060058,0.08075372877747006,0.0,3.0905431664205705,1177.5427364388784,0,1.5132868268309037,67.7396822169195,-110.6522632795321,23.253232955932617
s50_n300,300,0.7825856666666666,670.906,1015,-18.796326841565744,4.693673133850097,0.24276190034272743,0.04666666666666667,4.025030302260334,2724.1556491970787,10,10.39600168775652,22.576732264562377,-38.336715146899635,17.909650802612305
s50_n400,400,0.81078225,826.935,546,-65.25315346524725,4.259821128845215,0.5864633874890566,0.7575,3.8421728122212317,1763.3406544414743,2,5.818466912676783,12.381902964449914,-116.87113086762794,20.811182022094727
s50_n500,500,0.7836496,951.261,6105,-1.2013149501727027,4.0500284194946286,0.1716891839719498,0.0,2.2276983341180068,9879.144880574753,25,65.63294076434411,0.0,-0.6890738332824026,20.626121520996094
s51_n300,300,0.8031586666666667,509.228,1307,-16.939302877425412,4.886812019348144,0.45058015146125513,0.3933333333333333,3.552285620459591,1216.2655182788033,4,3.4108380513933096,36.870397678988525,-50.067178446767606,17.425630569458008
s51_n400,400,0.80000025,945.332,4427,-35.358104280244795,4.61773624420166,0.10092280982161357,0.0125,3.4581527389646305,2315.5641346498624,4,4.489166659670681,40.72360730458959,-87.79425554214521,21.160898208618164
s51_n500,500,0.7854197999999999,1584.89,53,-24.365390424754402,4.159272956848144,0.49587742351203357,0.4,3.6815890982415067,1887.7603189953177,4,7.932416104882828,7.94424684938651,-57.42476724425221,22.84974479675293
s52_n300,300,0.7980039999999999,556.152,1380,-30.126117391135757,4.415275764465333,0.35036930170761715,0.09666666666666666,3.6271696396499045,2159.510049028896,6,6.282527191003659,21.474599757536325,-61.804838383801176,17.598047256469727
s52_n400,400,0.81085325,899.705,1767,-57.968317682196236,4.249533271789551,0.3313480366357212,0.135,3.873190875994064,2259.0413943364106,4,5.5132557899014145,32.0931891140151,-119.31876072645082,20.681583404541016
s52_n500,500,0.7907448,887.144,0,-22.714124234714205,4.850321388244628,0.18670311038976853,0.106,3.4562764460569566,1350.2386024449543,1,1.8158311321274148,67.611237580198,-84.96980470638809,23.27301597595215
s53_n300,300,0.8179949999999999,491.785,816,-61.81429578504501,4.0500284194946286,0.6390525527700341,0.8266666666666667,3.44318681611354,1365.6206707541546,3,3.669371771950576,4.96157758435732,-105.05053390904978,17.13466453552246
s53_n400,400,0.8149867500000001,857.658,2228,-6.360262250211846,5.588716697692871,0.08511728072416538,0.0,3.2263388520397256,1258.2554404333978,1,2.0635479502431466,73.48375824966675,-67.65884157400856,20.53659439086914
s53_n500,500,0.7934454,1185.01,1327,-15.449830280183239,4.204005241394043,0.4799828798394032,0.364,3.2767604443897,1284.662422053102,2,4.182046485394349,7.015635347469081,-25.54458349379217,24.532377243041992
s54_n300,300,0.7963930000000001,1052.69,946,-25.057420548452285,4.6521806716918945,0.0890978153012705,0.0,3.4976258799936497,1473.5955969264098,0,2.106916180979762,28.097103607919383,-68.62602742891944,18.213863372802734
s54_n400,400,0.7993912499999999,874.551,965,-63.87529952922978,4.124714851379394,0.42398839586843223,0.28,3.8120613082639596,1396.6536251436244,2,3.4704859585200802,19.349784857177184,-126.19173028248436,21.541234970092773
s54_n500,500,0.7945594,1636.24,116,-10.499278517839036,4.0500284194946286,0.5396913608968623,0.628,2.6725331714039484,1933.4624147311774,3,4.860076167983058,0.0,-8.443759663936552,22.09014320373535
s55_n300,300,0.8003770000000001,519.088,1296,-26.784836579368243,4.5216783523559565,0.4342795004207423,0.23333333333333334,3.7022649469843545,2300.793970637763,4,8.164789295012088,18.86752082866643,-64.08939744565463,18.14655303955078
s55_n400,400,0.7959637500000001,916.404,986,-30.691829805428746,4.692991065979004,0.2453177701365538,0.025,3.9840137089030914,3635.5534799581205,9,11.334416080676956,33.271425651739335,-75.53792357903808,21.213571548461914
s55_n500,500,0.8163928,1312.99,1829,-60.84343029138071,4.36934986114502,0.3830136366166579,0.278,3.666634455858028,1880.6892271782654,5,4.240632566318696,40.89991872659918,-126.47451960827505,21.782840728759766
s56_n300,300,0.8236366666666667,604.648,776,-57.201672634142675,4.297050666809082,0.20815862468518115,0.01,3.287891954321815,1552.7872318121147,3,2.6930066025452843,22.05770762304617,-117.0158715101214,19.09649085998535
s56_n400,400,0.7739305000000001,489.213,1171,-20.347921297443264,4.523213005065918,0.2548920167801086,0.0375,3.341119003101874,2127.860787798438,4,8.648172459804115,27.848126029165055,-34.56741791849957,23.75623893737793
s56_n500,500,0.8083475999999999,976.426,292,-112.0896280691811,4.0500284194946286,0.47198448516986874,0.382,3.373134028461809,1766.68202282312,2,3.1909292783687677,16.448227964783534,-192.9947450301163,23.635007858276367
s57_n300,300,0.812204,617.091,519,-22.04659507253224,4.900510215759277,0.14611403846587726,0.013333333333333334,3.451573869645958,774.721923131315,0,1.4977234918782232,39.16678357114672,-61.61233597418413,18.07244873046875
s57_n400,400,0.7823230000000001,760.065,1,6.536063533406555,9.511552619934083,0.43528293159665743,0.2375,3.8120013517983393,1965.4400815973545,8,6.07410728970929,45.115670833885055,-21.03573658559408,19.130496978759766
s57_n500,500,0.7954110000000001,1363.5,705,17.482169713592697,9.301256752014158,0.1824222613522123,0.0,3.0114578063560984,1796.3321778080542,2,2.3938933319706086,86.1967258099729,-38.028083865680614,21.914302825927734
