protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s45_n400,400,0.8050847499999999,826.954,189,-29.43045561941659,5.081599235534666,0.647994009124857,0.79,3.714804477977456,1141.9610521368731,1,3.1621918080885614,40.519000039889235,-72.49686133771034,19.214035034179688
s45_n500,500,0.811345,749.195,1040,-24.397884294822305,5.353460121154785,0.39406634843897714,0.178,3.752236641610291,2892.5002119688934,4,8.494946538540754,75.93950358753293,-87.74791585368291,24.03729820251465
s46_n300,300,0.808399,467.715,1383,-40.015335998505336,4.207415580749512,0.43198310049208516,0.34,3.495255950257481,1586.8135669084586,4,5.291802142456938,19.042217257605525,-74.228613472238,17.898405075073242
s46_n400,400,0.7706629999999999,1802.71,1184,-10.307991247334748,4.6567277908325195,0.2729967110259643,0.0,3.5843306905917736,4968.092215264736,23,14.447755622741749,15.422216899047854,-13.154134562219847,19.846813201904297
s46_n500,500,0.8074956,563.739,42,-5.944451724110756,6.193426704406738,0.5778481568217424,0.758,3.5434021354470002,654.0883873275293,1,0.16510011615588488,43.84942317432265,-56.612476389596395,23.829381942749023
s47_n300,300,0.8040813333333333,541.683,1901,-16.932124012286472,4.910741233825683,0.42306284873949535,0.26,3.362530317281555,1499.0662663514972,4,3.8768610709795563,34.62020197393511,-44.97552351389277,17.296316146850586
s47_n400,400,0.7978592499999999,471.483,28,9.68382484910866,9.56054859161377,0.4738339176809063,0.41,3.474318581236284,573.7574260287237,1,1.8953457967938434,129.62996783225407,-86.498908864323,20.72923469543457
s47_n500,500,0.7859362,1150.09,633,1.4525316358546068,8.319016456604007,0.2856739226263773,0.038,2.1419648637790303,1010.5558709907145,3,0.8858234390159236,12.45522992212019,-3.588226473925306,23.334333419799805
s48_n300,300,0.804178,461.073,795,-9.610010873965003,5.590876579284667,0.2943717372023163,0.10666666666666667,3.85998455705871,1308.4085781748313,4,1.8071355201798398,48.21614386283555,-58.376489878598306,18.06610870361328
s48_n400,400,0.8265665000000001,993.663,915,-64.0158976441498,4.2659597396850595,0.43399898489218536,0.275,3.5989557641294376,1844.5390172182067,4,4.262253597967954,23.87667885793151,-118.8031852365678,20.53214454650879
s48_n500,500,0.798077,1411.91,3972,56.641808921953626,9.908613395690917,0.2148277290539123,0.002,3.624784495862645,2823.4105141249743,7,11.40477334446737,151.85743023442024,-14.670430426934434,21.496654510498047
s49_n300,300,0.7707376666666668,894.748,2226,6.193535508868935,9.846981620788572,0.38465918047729536,0.08666666666666667,3.5088228021947443,2019.4154942990306,6,6.761309790005869,13.545027112474386,-7.15142345896296,17.385162353515625
s49_n400,400,0.7854800000000001,639.992,574,-7.194470508120716,5.299178886413574,0.32341540714823763,0.1225,3.9735025671292674,4253.412678821376,11,12.689379567439513,46.07686055254591,-38.57083447794892,20.293357849121094
s49_n500,500,0.8097548000000001,963.995,2883,-10.240613661047718,5.472139930725096,0.0777132878901374,0.0,3.0927307686302474,1189.9084619812359,0,1.7067232479549956,83.11826497632518,-86.29673236437324,23.248924255371094
s50_n300,300,0.7813986666666667,574.092,980,-7.894000417037962,5.424167823791502,0.2595789442337802,0.06,4.019494010037654,2523.038469502816,9,9.116444071908766,35.64127810071018,-32.31127143798402,17.910634994506836
s50_n400,400,0.81015625,807.37,244,-50.082866310351164,4.610119819641112,0.6057106137647945,0.795,3.824364367573886,1512.912169809585,1,4.0668126478195905,22.943507612336205,-99.85179939661496,20.79829216003418
s50_n500,500,0.7833935999999999,950.901,6125,-0.20412541214591307,5.57001667022705,0.16996583797195033,0.0,2.2123746286567094,9901.8887844561,25,66.12262888024969,0.0,0.0,20.62276840209961
s51_n300,300,0.8022733333333334,487.232,1305,-6.290639452388099,5.334760093688964,0.44626121428756876,0.35,3.4173930251084097,1123.747280289935,3,3.3844656869356973,46.73613428711819,-41.16961561615115,17.419269561767578
s51_n400,400,0.80273525,860.218,4139,-0.4063349187058094,6.712082481384278,0.10204980338602306,0.0,3.4044815221284543,2037.9336852977028,3,3.7606466804669196,80.21645420772447,-62.06113832357492,21.154186248779297
s51_n500,500,0.784237,1567.74,53,-11.390947539963634,4.648031425476075,0.48141117387547844,0.37,3.6880381277776753,1906.6193434361508,4,7.776876946304768,13.023645649942546,-40.99490008194758,22.850566864013672
s52_n300,300,0.797411,506.627,1473,-17.128238948063967,4.800132560729981,0.37135610795923735,0.13666666666666666,3.6016979427457425,1889.9289278370802,5,4.495472142946184,35.77413931897229,-50.83593537531188,17.583965301513672
s52_n400,400,0.810966,878.841,923,-36.00156974944204,4.606141090393066,0.3343767514418836,0.1075,3.8833171387698697,2234.57997357374,4,5.131631352296087,44.54063437572724,-91.38170074098824,20.679752349853516
s52_n500,500,0.7916112000000001,859.806,0,-22.73211475393802,4.857880973815917,0.1790113770515027,0.12,3.424204681524891,1312.1779999745015,1,1.8294508030950036,69.1428794914389,-84.57216956083894,23.25461196899414
s53_n300,300,0.8166236666666666,484.469,814,-54.822655410523794,4.0500284194946286,0.632074871241341,0.8133333333333334,3.463184117800688,1267.6721536309497,3,3.2317611099299945,11.395040776940029,-97.79348333072441,17.13542938232422
s53_n400,400,0.8125772500000003,841.584,1880,38.56044684665328,9.602066230773925,0.07884020853174571,0.0,3.1332894236512816,1185.7495559328356,1,1.728367541736839,121.85487115513648,-39.64774194510249,20.551321029663086
s53_n500,500,0.7981653999999999,1115.21,1258,-11.44489073924904,4.620407676696778,0.4802517724709826,0.37,3.2856462853973403,1237.6312235531748,2,4.110706782222348,19.715892024855762,-31.58267334607462,24.528564453125
s54_n300,300,0.8009473333333333,1081.18,226,-14.067234017318512,5.060455131530761,0.09476596692912348,0.0,3.503027134093009,1379.571186337625,1,1.9481400217466396,41.09423291054609,-60.63350152325996,18.213024139404297
s54_n400,400,0.7954045000000001,854.201,905,-27.470751843929584,4.903409004211425,0.37030542986360077,0.13,3.809809940435679,1189.016253931324,1,3.25986903076411,44.60239342528176,-81.39873990705024,21.545059204101562
s54_n500,500,0.7941482,1567.05,28,-3.513452587645931,4.0500284194946286,0.5397098356786634,0.564,2.6277030993797115,1901.3959774934644,5,5.127441332620767,0.7806756344855244,-3.6928044093852375,22.095094680786133
s55_n300,300,0.7951396666666667,507.999,1586,-10.63347195885023,5.356017875671387,0.41069983634169005,0.21666666666666667,3.7060498463859,2279.4204626348437,5,8.050366978142591,30.963251457170315,-45.259830114532654,18.142580032348633
s55_n400,400,0.7938702500000001,938.424,1082,-12.887378138990627,5.244499778747558,0.23466003363433593,0.025,3.9779365261111344,3600.3674917745575,8,11.442003014002664,44.3943206063964,-58.28622036732127,21.21201515197754
s55_n500,500,0.8146762000000001,1212.65,1862,-34.96987986969726,4.730050086975097,0.360495972476133,0.292,3.7114970607623934,1773.1003075897652,5,3.7365830102264797,55.24343680253524,-95.7212824265938,21.77269172668457
s56_n300,300,0.8253876666666667,564.733,558,-20.261429182653124,4.956041908264159,0.1424076913478296,0.0,3.2245560500263295,1392.5086782641758,3,2.5639253875026227,41.84745764058247,-76.67064875617618,19.089752197265625
s56_n400,400,0.7713697500000001,464.884,1230,-14.359294905176952,4.713225746154785,0.24437306055787467,0.03,3.3214416265699818,2145.78353795869,5,9.163798402106888,28.108939040713626,-28.555785590057525,23.76096534729004
s56_n500,500,0.8024216,881.677,111,-40.107704874663774,4.642233848571778,0.41210589003056697,0.2,3.4665148362733165,1276.3020299319896,1,2.034846590496014,73.25320978852432,-127.76951604940025,23.63254737854004
s57_n300,300,0.8127380000000002,586.097,269,-6.888331246595172,5.7236524581909185,0.14740331952793176,0.0,3.451058674455417,712.9789619281673,0,1.4396930610872996,52.41566395082167,-47.588695108462154,18.07756805419922
s57_n400,400,0.7854747499999999,744.641,1,6.555666767919014,9.509425163269043,0.4286442188981123,0.22,3.836035679463092,1925.7128534337721,8,5.9600719077008,52.21680560097451,-25.70318822271091,19.127077102661133
s57_n500,500,0.7962102,1299.77,290,58.41279623713983,10.017307090759278,0.210353982220154,0.0,2.967441566322126,1670.4224741239775,1,2.041765724107343,131.59763654965684,-15.41795515971769,21.910423278808594
