protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s49_n300,300,0.770175,899.109,2245,5.106371320514349,9.694707298278807,0.36956479139263176,0.04,3.5162051820433655,1295.7895684489642,6,5.618294034273224,13.414901657047814,-8.1447260952681,15.542424201965332
s49_n400,400,0.7842927499999999,611.63,573,-4.11672670678476,5.757528495788574,0.3251463154518447,0.1125,3.984370895842927,4299.812392691165,12,12.797394528040737,47.424406633996234,-36.72004936818324,20.022062301635742
s49_n500,500,0.8013892,1103.05,3243,9.7783169796746,8.91825008392334,0.07933869131536253,0.0,3.17796354580674,1399.1514901194994,0,2.104881294964974,93.09809905683197,-64.02855213732822,22.493982315063477
s50_n300,300,0.781749,628.35,375,-7.896624337987383,5.399897575378417,0.28895398673747424,0.06333333333333334,4.000120904438721,2710.567105177651,9,10.23986276196306,30.725654923534474,-31.626066280280238,17.121318817138672
s50_n400,400,0.8133940000000002,747.617,206,-53.18655208932756,4.458132362365721,0.6815123356156261,0.8625,3.850173345861198,1161.5622944783997,1,2.842769356654373,16.87964573416921,-100.20414673961103,18.603408813476562
s50_n500,500,0.7835127999999999,974.898,6914,-0.20412541214591307,5.57001667022705,0.14459637294490207,0.0,2.20272577541118,8502.545109212253,17,77.17548748056055,0.0,0.0,18.56911277770996
s51_n300,300,0.7980723333333333,482.142,653,2.7633375900065857,10.066754341125485,0.49460082634525565,0.42333333333333334,3.4869473101104527,1115.2362538719367,3,3.3832066622626917,51.74909926593113,-29.65692246582715,16.285053253173828
s51_n400,400,0.8020530000000001,871.408,2127,6.67013280591928,8.811039161682132,0.13235909863200934,0.0,3.482710366466423,1333.748702460258,2,2.0086101337556213,81.25695392246186,-49.05240639617713,19.699748992919922
s51_n500,500,0.7812872,1604.84,112,8.557316404420845,9.464748573303225,0.4929730077540581,0.49,3.557611330294338,1818.552753887782,5,8.350138225968985,19.539819611545802,-6.362869442078742,20.9788761138916
s52_n300,300,0.7937716666666668,486.663,533,-12.068153801970176,4.998443794250488,0.3548045276657997,0.05333333333333334,3.604685034640189,2099.0417661369115,6,7.061962984100516,32.99011769104319,-39.28568075708982,16.569700241088867
s52_n400,400,0.8080984999999999,1194.42,606,-41.00610265249847,4.479731178283691,0.34200211920907736,0.11,3.9510450942027835,2112.288789010006,2,5.857497721165362,33.40699588007989,-95.41684485675671,19.132038116455078
s52_n500,500,0.7941805999999999,896.672,0,-23.67810964043639,4.842932319641112,0.2217197476308408,0.146,3.4448971266834416,1330.6996193828431,1,1.4003433581791416,61.241889774059224,-83.9565542259348,22.251066207885742
s53_n300,300,0.8118946666666667,503.973,666,-39.03379135293075,4.083733940124512,0.6708286951669366,0.8566666666666667,3.396295045102676,875.1975598612044,2,3.5289528328578212,10.968218254524547,-72.04999252522694,15.912680625915527
s53_n400,400,0.8119329999999999,886.652,666,41.525121866941596,9.701605415344236,0.1774568326278254,0.0,3.3494955056829165,1095.0470417851218,2,1.2104088003941675,119.87012669794386,-26.89274132992161,18.93744468688965
s53_n500,500,0.7948316,1194.46,1042,0.5212619571315926,7.8426595687866225,0.5011099587434225,0.424,3.2716367987842525,1114.6778381075846,3,4.582143979033373,17.652509212463524,-13.478728225492766,23.074512481689453
s54_n300,300,0.8011373333333334,822.454,507,-17.266588660194344,4.858108329772949,0.15967080270646447,0.0,3.6144769742962537,977.4575236999848,0,1.2874118612751237,36.88481142714113,-53.499808538108404,16.37230110168457
s54_n400,400,0.8007995,889.078,250,-33.4923459608792,4.69827709197998,0.4957221099423076,0.44,3.8078809843051378,752.9561554484791,1,2.296980221937631,39.51160011934689,-85.8837345403339,19.79146385192871
s54_n500,500,0.7945817999999999,1247.14,29,-1.5203808135559889,4.207074546813964,0.5459280516619701,0.658,2.555627463091192,1787.2777733882058,7,4.88127267655389,0.3948733079258007,-2.028155935706561,20.7113037109375
s55_n300,300,0.7934906666666667,445.001,1417,-16.02538271376023,4.747272300720215,0.43083133489599795,0.29333333333333333,3.737132644413052,2350.2058400705378,6,7.889437739685194,23.484372632293628,-46.08448568764711,17.042512893676758
s55_n400,400,0.794127,818.346,909,-15.708295396615334,5.170722770690916,0.22583979521126651,0.0,4.013182890946966,3538.394567024798,9,11.295166062062327,39.0709002530967,-60.46309726353756,20.169296264648438
s55_n500,500,0.8094346,1157.2,1480,-24.102250434165697,4.8763536453247065,0.3211577757188437,0.134,3.626879322673595,2299.394816031805,4,4.5342194520110715,53.12787477530406,-72.78885731996687,20.84134864807129
s56_n300,300,0.8263383333333333,630.044,1144,-14.199856208012868,5.131390190124511,0.2425245181059994,0.0,3.4065015805487855,883.9149750960274,3,0.7640846854965753,51.348563731272236,-66.87422452331785,17.45855712890625
s56_n400,400,0.7702395,482.41,1348,-11.27997316284847,4.8843111038208,0.23364573147051768,0.0075,3.283771390708,2442.4355766797826,5,9.606935600370582,30.857198132668472,-23.542370595672057,23.042064666748047
s56_n500,500,0.8013826000000001,939.063,79,-55.17770496957234,4.393904304504395,0.39258906673860894,0.18,3.4583319641874226,1868.335619625329,3,3.3960015319398447,52.094493734277336,-134.04291260495853,23.59383773803711
s57_n300,300,0.8195460000000001,645.276,306,-8.166886004761125,5.428317070007323,0.3079990004068749,0.07666666666666666,3.6976045731533196,506.3394548952049,0,1.0641560474880927,47.78165242523765,-41.88776645227229,16.14141845703125
s57_n400,400,0.7831357499999999,723.462,2,9.704971083223285,9.696319007873537,0.45304683706441273,0.245,3.8470653594508994,1123.0743388645976,6,3.8070854504427842,55.385932031886476,-13.971886730209995,17.321779251098633
s57_n500,500,0.7918810000000001,1236.05,164,45.38692696862306,9.785994529724118,0.18756727973530435,0.0,3.041159161375832,1473.3585669460979,2,2.3619065858938804,117.51532155954514,-15.604746325538052,20.238752365112305
