protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s51_n300,300,0.7961823333333333,539.044,1373,-3.1342346090580335,5.875412559509278,0.3913153758979396,0.15,3.5131408299598332,1506.450641598156,5,5.392259815198384,45.50963126236039,-37.0254658271777,17.421985626220703
s51_n400,400,0.79693275,911.236,4217,-2.413810043576305,5.959591102600098,0.07457789682761178,0.0,3.451639597435112,2312.617455952815,4,4.586417072522229,69.94635909868146,-57.238498225834746,21.159687042236328
s51_n500,500,0.7822233999999999,1601.36,54,-11.393935105291984,4.571014595031738,0.47456570767464606,0.33,3.6553694031564987,1928.3965189534279,5,8.429863887600026,8.99813601889271,-38.59275305450145,22.850509643554688
s52_n300,300,0.79247,547.75,1361,-15.149361786255817,4.8354295730590815,0.3194417068240622,0.05,3.65403445922398,2167.460895625423,6,6.325176936559617,33.52561874737478,-47.03122308069564,17.590713500976562
s52_n400,400,0.80844775,909.823,1129,-31.008368413186204,4.680031776428222,0.296567400567282,0.0725,3.8971102118055208,2318.289185743357,4,5.856881973589656,44.63725523091425,-89.24151424935798,20.68169593811035
s52_n500,500,0.7894772,877.145,0,-13.751974528774298,5.104277992248535,0.15953231469075957,0.094,3.435009727000753,1362.5450205451361,1,1.8120347914509585,72.14366030397018,-69.5572574981559,23.257835388183594
s53_n300,300,0.811378,473.759,666,-42.6823346801141,4.1734827041625975,0.6136357133847495,0.7766666666666666,3.501863975467133,1053.0962179910375,2,3.613287557974256,15.574590534568626,-82.19332597356136,17.134794235229492
s53_n400,400,0.80757575,826.262,2347,45.536898416219906,9.74460582733154,0.07526062825075246,0.0,3.172239761470705,1325.3815782212273,2,1.7998625161581092,125.94159376442174,-30.96916437372247,20.548303604125977
s53_n500,500,0.7938144,1221.87,1215,1.5167617941250189,8.75263080596924,0.47696937763426284,0.36,3.22062419025569,1249.650467919954,2,3.905776964252799,19.069958088419753,-10.414870351850709,24.523509979248047
s54_n300,300,0.7955593333333334,1078.5,653,-14.068289997175405,5.041755104064941,0.07232622747743188,0.0,3.4837053062519625,1509.4892037777074,1,2.2243963194172918,38.2109145046433,-61.02779734731489,18.20989227294922
s54_n400,400,0.79196425,886.079,1330,-32.75133924548719,4.659910774230957,0.34594255727207596,0.1475,3.839397940112336,1175.5818352844665,1,4.101218788602505,40.44727299834798,-90.67919462866956,21.536739349365234
s54_n500,500,0.7923712,1652.99,116,-2.5182610516171433,4.0500284194946286,0.5279459156312849,0.542,2.6330673294557294,1989.847938387698,5,5.286700098127092,0.7713892956705711,-2.3962075204663162,22.089801788330078
s55_n300,300,0.795057,518.916,1625,-13.80625951361408,4.999637413024902,0.39668471836035946,0.18666666666666668,3.702869195411026,2378.088348231303,4,8.106813624839289,28.83639916928941,-46.73852822448793,18.142112731933594
s55_n400,400,0.79170675,885.636,1082,-10.895911285051099,5.34135341644287,0.2096748908116219,0.0,3.980058989726543,3815.9427293752724,9,12.178400283159782,44.531105152557835,-52.5284900703067,21.212223052978516
s55_n500,500,0.8126786,1237.97,1812,-29.983343239669786,4.803542900085449,0.3363869857395683,0.25,3.6965215540041148,1877.463925922998,5,4.067360742729126,57.895489643587496,-88.76175772743696,21.777626037597656
s56_n300,300,0.8215596666666668,598.048,821,-22.263054102603547,4.884197425842285,0.14276024937178936,0.0,3.2770425860491716,1459.4753257467912,3,2.833934762825353,42.846318457608746,-77.25818965025971,19.093669891357422
s56_n400,400,0.7691479999999999,482.714,1149,-11.369145353101061,4.826221656799316,0.22943270521934117,0.0,3.30829806330253,2227.818837402573,5,9.19442807724999,28.030107650117063,-24.13441245229185,23.756731033325195
s56_n500,500,0.7992414,974.146,193,-44.20780759130245,4.499056434631348,0.40374823035928115,0.218,3.519659704267049,1539.3564334128607,2,2.98017075010398,59.81557336401758,-122.80142227022573,23.632539749145508
s57_n300,300,0.8118713333333334,592.856,352,-7.986087125083131,5.567970466613769,0.13947412479916832,0.0,3.457640562280204,733.3776603386094,0,1.4971018364915856,51.282588225367526,-47.15298463670477,18.08500099182129
s57_n400,400,0.780843,763.806,1,8.528752908426767,9.684585762023925,0.4330893544890394,0.24,3.7995676697041834,2008.2250871946821,8,6.12953416394311,45.39940521478784,-19.509372431442493,19.129322052001953
s57_n500,500,0.7938576,1351.53,439,37.4438315639889,9.77000637054443,0.1897837131214925,0.0,2.990001758387918,1734.8882857206622,1,2.1639268343189553,106.25679733053454,-25.945714791766825,21.914657592773438
