protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s45_n400,400,0.8094017500000001,397.385,12,-13.67364570910776,5.75320873260498,0.6437622427087846,0.815,3.501659528911005,1211.539284139934,2,3.1140119419900065,54.457337149718086,-66.32830345846352,19.200340270996094
s45_n500,500,0.8169715999999998,677.369,930,-17.544483908045322,5.632937431335448,0.48687753249548327,0.426,3.742185018858838,2303.0461947820017,2,4.412175842748195,84.8278882455052,-89.50436602871241,24.04017448425293
s46_n300,300,0.824165,107.885,87,-41.90996709495421,4.297050666809082,0.7219542746464388,0.9066666666666666,3.251507557128751,1405.7243720111949,4,4.322910988479721,22.07542768891877,-79.18542492458693,17.868343353271484
s46_n400,400,0.7773174999999999,1300.63,527,-6.464651948110749,4.932510566711424,0.46116531823212753,0.32,3.604251799255507,4314.268896268988,19,11.359370745295482,24.163644231946854,-16.91733740447316,19.842960357666016
s46_n500,500,0.8018793999999999,476.987,9,8.390746301028699,9.297388648986818,0.6210689262211092,0.98,3.5132893431478407,1057.3604224349588,2,0.9313588002626363,55.99285862951988,-55.05296987075077,23.82432746887207
s47_n300,300,0.8163493333333334,186.726,626,-15.915676659759058,5.025442314147949,0.654792868693666,0.8733333333333333,3.253301044588748,846.1353953032321,1,1.8450489580223977,42.86066917946561,-51.07098427949744,17.31309700012207
s47_n400,400,0.81241775,284.448,3,10.971537949903365,10.889693260192868,0.6137029230015655,0.9225,3.16286169453045,486.00271781039,1,1.1355942156651515,138.59588113860482,-89.42230867512062,20.70179557800293
s47_n500,500,0.7961614,411.715,49,16.575038219594436,10.204200935363769,0.6920255719839075,0.922,1.8334566697133452,985.0303761004502,4,1.2045856602979397,39.73354576622419,-2.775915440567531,23.320920944213867
s48_n300,300,0.8160273333333333,168.116,829,-10.18236486941187,5.777990531921386,0.5962459360405673,0.68,3.285856051291585,670.846891482549,1,1.318831785260834,54.003909707870356,-60.92033850595907,18.039663314819336
s48_n400,400,0.8325990000000002,292.013,12,-47.995968883071065,4.553849220275879,0.5794171684501582,0.72,3.226250829275601,1468.1216009639818,3,2.644672901275315,38.23319794913735,-112.6505847348495,20.521770477294922
s48_n500,500,0.8106208,461.032,1427,88.82767551242794,10.33410472869873,0.589788947143986,0.726,3.297911604983709,2174.649035698624,5,9.117653745799295,172.69810652859246,-11.384404899671557,21.503406524658203
s49_n300,300,0.7844753333333333,549.727,155,-6.030536830127044,5.348515129089355,0.6069767333295649,0.8133333333333334,3.3774953346519205,2006.7314532141454,6,6.630514053319834,13.708034325072642,-21.037545887597002,17.387197494506836
s49_n400,400,0.79066025,373.104,325,-12.165476469311969,5.0293073654174805,0.4283622691286221,0.3125,3.7939312545304036,3859.411085516055,9,11.833770812854908,45.1771902272562,-46.2889039340014,20.28684425354004
s49_n500,500,0.8238262,230.066,16,20.022865407455825,9.261544227600098,0.2866259622527075,0.026,2.620875938816007,1020.0465755061265,0,1.6291324777986247,106.73205002623082,-67.38427008203024,23.250986099243164
s50_n300,300,0.8004323333333334,299.504,327,-1.2457954177685338,6.277605247497559,0.5674259325524399,0.6866666666666666,3.64810789220337,1846.545868822797,7,6.042325746196186,42.028672859723315,-34.926475888653265,17.896495819091797
s50_n400,400,0.81519175,415.418,82,-26.656398333223336,5.156285667419432,0.7105841017059411,0.9825,3.4900206306881816,1204.236900988844,1,3.010954693489074,37.67301681964858,-86.07217632962826,20.789825439453125
s50_n500,500,0.8013191999999999,139.103,91,24.77797652788786,10.757984352111816,0.4945569472928921,0.38,2.570543257394937,6659.710147077542,23,34.45494552207245,39.80504179364032,-11.57208025222321,20.62444305419922
s51_n300,300,0.8098803333333333,223.276,57,-7.024359341213312,5.2765001296997065,0.57867927507319,0.83,3.3402332067372997,1124.155287424783,1,4.244136730675968,45.44144867833833,-40.123138894657146,17.43236541748047
s51_n400,400,0.8214647500000001,283.187,185,33.1113851100727,9.62907848358154,0.3954882688388903,0.2075,3.023126306668751,1271.6900414634567,0,2.289427040887422,98.38910578258646,-48.5731344719605,21.12626838684082
s51_n500,500,0.7915926,768.347,1,48.510702093044486,11.999967765808105,0.7431288641839194,0.932,3.554209810103501,935.7459174895165,2,3.223272518307436,54.794848425830324,-14.581868301538133,22.843591690063477
s52_n300,300,0.8110916666666668,195.861,84,-17.83665033794241,4.958201789855956,0.5627688623191216,0.6633333333333333,3.3391526334936983,1582.6159047164465,3,3.8143512455790285,37.68674080823303,-57.535848237762636,17.579669952392578
s52_n400,400,0.814323,412.082,45,-31.90023904716186,4.741702079772949,0.4895818861137306,0.435,3.6361611556264055,1985.330310861353,4,3.955583444108487,47.087074533790016,-94.77507957928255,20.668197631835938
s52_n500,500,0.7951992,801.59,0,-4.608072043957492,5.695289802551269,0.2947297830511982,0.136,3.4493352100227623,1281.185838237292,1,1.7700306939256896,93.5387908631736,-76.94209288642386,23.26882553100586
s53_n300,300,0.8256843333333334,106.202,8,-46.90766611656307,4.184566307067871,0.7570882635525175,0.9733333333333334,3.282733430250414,1269.283446405306,3,3.340426126684168,16.66078111095071,-88.53097995853881,17.105600357055664
s53_n400,400,0.8339167500000001,246.936,33,81.81821183478289,10.187890434265139,0.46895027966166053,0.415,2.709016229560213,784.7032993553278,1,1.1483364268668823,158.62473538969238,-21.58285564096859,20.58228874206543
s53_n500,500,0.7979907999999999,836.339,295,9.507424682244316,9.476610755920412,0.5562448511703817,0.67,3.3598262233948106,1210.7011284254506,2,2.770247921873962,29.94861196401561,-15.017678100737717,24.51067352294922
s54_n300,300,0.8243743333333335,185.265,1,12.869246330149963,9.404921913146975,0.5390964538572492,0.6233333333333333,3.005581089594653,595.3700746333258,0,0.8513975222380563,54.14705750192352,-48.4556219153948,18.21177864074707
s54_n400,400,0.8042625000000001,362.918,521,-12.431181882984674,5.526762199401855,0.5601138175994432,0.6325,3.484385950211527,1028.83275901856,1,2.9648616738164053,50.396873606926306,-76.48631552744064,21.544809341430664
s54_n500,500,0.8022193999999999,616.854,6,-5.416736252431869,4.2809652328491214,0.7082163187390518,0.936,2.496249683992276,1386.2318238110897,4,3.202146546353215,1.4006439790877119,-6.994321075267947,22.053478240966797
s55_n300,300,0.8053263333333335,287.325,772,-9.127378283578118,5.1914690017700185,0.5428151398517727,0.59,3.4754799611428187,1834.4687724680891,3,4.719439775280256,34.264024290641466,-50.27252862767857,18.13524627685547
s55_n400,400,0.8017730000000001,505.345,94,-6.68885118129387,5.845231056213378,0.4145522220004823,0.205,3.7800813009380776,2876.995835506671,7,8.426660337711994,51.70690712851612,-56.841492183452424,21.209768295288086
s55_n500,500,0.8225430000000001,413.979,46,-29.043510172747673,4.876126289367675,0.5981835991986352,0.572,3.3550242000509884,1382.266759304726,2,2.6067167603277213,59.2610214002013,-90.5314606934831,21.759166717529297
s56_n300,300,0.8495930000000002,151.359,66,-15.142403248758498,5.210566902160643,0.503188164289798,0.44666666666666666,2.790052454268458,806.0150289347861,1,0.7301905339771413,44.55793506755394,-76.89075609587334,19.082796096801758
s56_n400,400,0.7969640000000001,317.598,954,17.032865206334968,9.98500843048096,0.6031922229864245,0.9175,2.983956810230865,1473.6846728647588,3,5.455107380445515,53.49794799304818,-31.87001691675105,23.754663467407227
s56_n500,500,0.8148336,355.111,0,-12.20019772698437,5.336749458312987,0.5850618883218058,0.75,3.0821137821946505,808.9196110295039,0,0.6874397320166258,95.14472384455368,-118.99861038521513,23.606159210205078
s57_n300,300,0.8371173333333334,167.631,0,10.067499119235691,9.16806507110596,0.5093047418408329,0.49333333333333335,2.9011160752758522,391.6087961547627,0,0.7077588907508529,61.78021911959456,-45.31628080724079,18.100584030151367
s57_n400,400,0.8037825000000001,502.41,2,-8.181253170233177,5.36761302947998,0.4869663491996132,0.4225,3.636411638659066,1677.7104786213642,8,5.105770298344026,59.996217481099066,-54.94391559005115,19.135271072387695
s57_n500,500,0.8144358,437.639,1,135.66054288133554,11.325628471374515,0.7370412516040306,0.94,2.5177750850309226,1274.5521749127213,2,1.3222757429552496,229.0661206911152,-7.113162562712554,21.929908752441406
