protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s48_n400,400,0.88194625,464.199,1,-222.6270073657415,4.0500284194946286,0.992656065002733,1.0,2.942256690826379,573.876031869848,1,0.20355276373573777,0.29662697238701635,-304.5267186126861,20.600650787353516
s48_n500,500,0.85156,681.263,9,-217.69623659693735,4.0500284194946286,0.9592054084692229,1.0,3.411687595760721,1335.4627497049046,2,1.3067090611228247,2.139692973655016,-268.1711934982076,21.486312866210938
s49_n300,300,0.8298216666666666,366.301,0,-106.60443596165638,4.0500284194946286,0.8711237677410295,0.97,3.335743170341802,2330.691462591302,10,6.150930260814035,0.18568690901886173,-67.58600920085783,17.37113380432129
s49_n400,400,0.8305654999999998,503.8,492,-137.98258051788284,4.0500284194946286,0.8409668542755565,0.9875,3.488111354345625,4443.149126198672,12,10.633823543488877,1.2713247674136996,-133.63344399929468,20.28524398803711
s49_n500,500,0.893645,455.427,0,-326.99015745069335,4.0500284194946286,0.9968960984770188,1.0,2.6262034358051025,449.28686984970267,0,0.3973396967153165,0.39887881138019937,-355.9189083356023,23.246253967285156
s50_n300,300,0.842392,369.03,90,-124.01059323738478,4.0500284194946286,0.9196984007158426,1.0,3.302208429928477,1990.9703440343876,5,4.149600183562246,0.026118227923297647,-130.63296925063537,17.890844345092773
s50_n400,400,0.85671725,542.979,0,-174.66866539467975,4.0500284194946286,0.9534390075057728,1.0,3.3590428990642858,858.5358881957267,2,1.3012418227212312,0.2763813877027691,-220.2080140661398,20.806243896484375
s50_n500,500,0.8306627999999998,236.854,30,-147.8697357390916,4.0500284194946286,0.9000713158643135,1.0,2.595780051084959,4367.171236667364,17,10.352683137969938,0.0803717982529946,-273.5469568055346,20.62586212158203
s51_n300,300,0.8667273333333334,244.199,0,-138.5819778943614,4.0500284194946286,0.9831391750681369,1.0,3.139079590098429,945.0358433639044,2,0.8832263073894877,0.1350819441003891,-170.03688801016145,17.452232360839844
s51_n400,400,0.8708135,486.433,0,-217.8568374013281,4.0500284194946286,0.977592879609346,1.0,3.104154018614695,1070.533710294272,2,1.484615793932463,0.2994573679122502,-255.17682353520163,21.11704444885254
s51_n500,500,0.847864,886.004,0,-173.6633375058729,4.0500284194946286,0.9706836641154708,1.0,3.2972007338170086,630.9827245169735,2,0.5268670902541744,0.15764448800757735,-236.2477575132694,22.86081886291504
s52_n300,300,0.8465316666666667,361.746,31,-119.54909902223528,4.0500284194946286,0.9347970695932092,1.0,3.3358163053416243,1543.9221057550985,5,2.099831538745306,0.1338561748397084,-150.83675407552738,17.597002029418945
s52_n400,400,0.8631127500000001,510.407,0,-191.11690745402885,4.0500284194946286,0.9749922634379241,1.0,3.2913671175675545,1154.416835113527,2,1.7388006139493775,0.08076317350775691,-252.14288130798755,20.696060180664062
s52_n500,500,0.8549905999999999,679.143,0,-216.3918514956094,4.0500284194946286,0.9406969528240527,1.0,3.1175850559902543,656.4055932215166,1,0.4255862393961676,0.17550285563893697,-259.26501508528827,23.263282775878906
s53_n300,300,0.8599876666666667,296.422,36,-132.70496824294906,4.0500284194946286,0.9746678715638534,1.0,3.114572727182719,692.0547148835287,2,1.0417120585118147,0.5746888517174351,-167.60522597634028,17.131532669067383
s53_n400,400,0.8771945000000001,598.077,0,-241.32748987371082,4.0500284194946286,0.9786319099690854,1.0,2.9438060090175484,865.7002346604917,2,0.42399281171182246,0.019961252641909837,-285.0350888537122,20.581783294677734
s53_n500,500,0.8486874,653.665,5,-205.46274242165757,4.0500284194946286,0.9292820203292406,1.0,3.180706033129101,473.39218060241683,1,0.4795675013965793,0.17063851559743773,-250.83467085719423,24.597227096557617
s54_n300,300,0.8652726666666666,503.117,0,-158.92994418644014,4.0500284194946286,0.9778351512564992,1.0,3.0655940142191627,554.0802028986969,0,0.3497947992529675,0.09975947437781496,-191.2955321866574,18.219457626342773
s54_n400,400,0.84285725,596.203,50,-150.93088182979756,4.0500284194946286,0.9655362487411306,1.0,3.4668227567345102,1117.1040892645356,1,2.014521756024701,0.21010645479830375,-210.3253394132978,21.484235763549805
s54_n500,500,0.8387429999999999,854.907,0,-187.59939177030054,4.0500284194946286,0.8501379216774946,1.0,3.1115575412207037,1239.9404419665084,4,2.1144168861911257,0.2869607858666552,-217.4738678506917,22.100841522216797
s55_n300,300,0.8545643333333334,292.659,32,-127.47606904386323,4.0500284194946286,0.9724707433918259,1.0,3.244211590242051,1319.887399758782,2,1.7577809085269187,0.11329339869198292,-152.91443529092436,18.147478103637695
s55_n400,400,0.8442304999999999,482.37,0,-167.93358078485159,4.0500284194946286,0.932325108021664,1.0,3.4505134352966818,2143.3314525989863,8,4.712504917370196,0.1384289465558409,-205.40359452423408,21.22128677368164
s55_n500,500,0.8620642,616.581,0,-244.25058277094445,4.0500284194946286,0.9830419021569261,1.0,3.27140279898169,899.7789399953572,2,0.6653452389406926,0.11899349699066918,-331.38711268907565,21.78084945678711
s56_n300,300,0.8879813333333334,214.284,280,-196.60276698259017,4.0500284194946286,0.9973015112484173,1.0,2.6969333820821855,659.1756531064846,1,0.31053602586563495,0.0,-245.9515727937731,19.083215713500977
s56_n400,400,0.86288275,455.94,0,-169.47581547615886,4.0500284194946286,0.9767817975444655,1.0,3.273393757466647,1352.9468044414039,3,3.3214685158199138,0.49388315203754707,-201.27857363066005,23.753219604492188
s56_n500,500,0.8751155999999999,343.218,0,-269.22892519695654,4.0500284194946286,0.9860556380586616,1.0,3.10994725011245,759.1420673317575,3,1.0660322618941411,0.056674531394762424,-339.3409564433649,23.72029685974121
s57_n300,300,0.8728503333333333,226.724,0,-170.66219962568587,4.0500284194946286,0.9897712298058748,1.0,2.954904145823383,777.5858470637769,0,0.5820379750948923,0.40859586471405457,-194.24734595384928,18.044105529785156
s57_n400,400,0.8538509999999999,349.863,1,-156.77760588908097,4.0500284194946286,0.9330169777638901,1.0,3.432597415322216,1542.75921345653,4,3.3945065821972156,0.29551087031570555,-173.55143858939016,19.170503616333008
s57_n500,500,0.869085,630.54,0,-251.77219538135648,4.0500284194946286,0.9706411052658275,1.0,3.0178544028120506,866.3318021701676,1,0.6616860381443371,0.047201628908003626,-336.8267179816482,22.019254684448242
