protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s46_n400,400,0.7692502499999999,1839.43,1578,-8.487269847755972,4.61904354095459,0.264943965917944,0.0,3.5648990339570883,5209.118119564365,24,15.316839169170027,15.269492662032267,-12.079630997448833,19.84804344177246
s46_n500,500,0.8061969999999999,559.494,42,-1.9583722741359537,6.632792091369629,0.579032588423842,0.758,3.547415730731944,678.809668706054,1,0.16897350179887421,45.06800281201157,-54.99868218492058,23.8261775970459
s47_n300,300,0.7942750000000001,541.407,2770,-2.7892525382289364,6.222755622863769,0.3623921244679643,0.16666666666666666,3.368232269625603,1791.309017128399,6,6.695240913570011,40.50791348973392,-29.450414815951888,17.2844295501709
s47_n400,400,0.7805615,521.253,39,62.51395538397912,11.813589668273927,0.4345191889263741,0.29,3.4552516098804427,695.5244622412051,1,2.0892873333104256,155.68962290530672,-36.80077646022608,20.713668823242188
s47_n500,500,0.7857104,1195.6,631,4.452223334889971,9.09843921661377,0.2798279022879753,0.036,2.161982333782435,1025.6764123713715,2,1.4270235255451496,15.05180309927729,-3.2105159439321067,23.337566375732422
s48_n300,300,0.797329,504.194,829,8.161234083247336,9.140666007995605,0.2001694083074742,0.0,3.8706301214994063,1709.2069230962536,5,2.8339859295316083,62.547378593623655,-39.76263459842292,18.063037872314453
s48_n400,400,0.8168612500000001,1075.16,1648,-11.130437793447655,5.285423851013182,0.30013341055449416,0.0025,3.6717555542818086,1998.5447537017378,6,5.3821793175906665,63.444761540102334,-68.01639284865485,20.526689529418945
s48_n500,500,0.7919326,1410.13,4386,82.59203018585825,10.268411445617673,0.19685047481108625,0.0,3.592628327654526,2924.69024442238,7,11.25962927848895,168.88690310462064,-6.238290619303931,21.503238677978516
s49_n300,300,0.7706206666666668,893.656,2226,6.106361320614349,9.846917152404785,0.3844218528706191,0.08666666666666667,3.5023994838764447,2039.588053795597,6,6.793923771875267,13.282251467666985,-7.600136077358694,17.386371612548828
s49_n400,400,0.7825562500000001,648.852,573,-1.2113332799599732,6.377982902526855,0.31942174171614846,0.1175,3.984865246518276,4282.767045188185,12,13.220040783654882,48.14171906302981,-32.098865687267335,20.294462203979492
s49_n500,500,0.8008814,1022.01,2916,40.64634345586954,9.66640567779541,0.05807457818412656,0.0,3.0947913848542323,1198.3389825254449,1,2.058613859609833,119.28534399746243,-43.98196829014259,23.242870330810547
s50_n300,300,0.778276,604.574,1044,-3.992406453285394,5.892180061340332,0.22788129884724137,0.0,4.030449145278468,2660.6188214067574,9,9.780549161925103,35.264249303701746,-27.870654077565586,17.909996032714844
s50_n400,400,0.8018025,915.821,432,-33.29434017529415,4.926315116882324,0.5253560381664881,0.51,3.900863711449507,1849.5777020296364,3,5.464182013221658,23.524127249211716,-78.11223213461199,20.80405616760254
s50_n500,500,0.783194,985.725,6288,-0.20412541214591307,5.57001667022705,0.16863302797195076,0.0,2.2106392074789145,9865.509103631013,24,65.8883338355073,0.0,0.0,20.63323974609375
s51_n300,300,0.7896933333333334,484.031,1437,12.670431260439628,11.40208797454834,0.3555432160177517,0.08666666666666667,3.459501631311313,1553.788264807906,3,4.8430962852737895,61.92777799337259,-25.774310908570506,17.422765731811523
s51_n400,400,0.7914410000000001,882.787,4066,40.49503772312758,9.71314525604248,0.06330581058485042,0.0,3.433574081684955,2341.33391160883,6,5.048291115241516,109.5781065329097,-28.528477375083526,21.157684326171875
s51_n500,500,0.7771076,1621.05,84,17.54457783298777,9.862647438049319,0.44462008107349643,0.256,3.5612038888944237,2083.6756077734876,5,8.941637106308821,19.457897321226024,-2.1908019248499944,22.84954071044922
s52_n300,300,0.783254,574.499,1353,6.906834440340646,10.430549430847165,0.2517351950634153,0.02,3.66343085356112,2684.5848882294554,7,8.270640921524004,53.45143831692846,-29.611921047205332,17.589649200439453
s52_n400,400,0.8046384999999999,999.954,1654,-19.95588521377894,4.957462882995604,0.251607551386047,0.0125,3.9275036600816504,2422.906461040684,5,6.0672206014791605,49.36165765631408,-74.35627530519405,20.673871994018555
s52_n500,500,0.7885728000000001,883.042,0,-8.772304906790936,5.326234245300292,0.14956543959048005,0.094,3.4398126627985417,1323.3566794248225,1,1.808916176810576,73.2912966139967,-62.24599335326613,23.250579833984375
s53_n300,300,0.803161,487.691,726,-24.876768146530583,4.488995933532714,0.556041958593633,0.6766666666666666,3.510558676217877,1370.342708438821,4,4.288569203807906,25.227347671881436,-61.30892340457946,17.126018524169922
s53_n400,400,0.7987535,927.21,1758,111.40462099437448,10.39115924835205,0.09174182560301784,0.005,3.0687849789030177,1309.3340409170264,1,2.328160629453585,187.9213490119813,-4.724539589187964,20.5638370513916
s53_n500,500,0.7948634,1227.3,1300,10.502214642270541,9.853428459167482,0.4724038576116506,0.334,3.161073375180884,1311.2087389941955,2,4.131222336304212,29.48900220326967,-4.891696297971921,24.515974044799805
s54_n300,300,0.788969,1114.86,1227,10.885377647553845,9.252067375183103,0.052698672405423024,0.0,3.409223488927092,1586.0520500473824,2,2.8335062541417035,59.42876994752247,-36.3927725905178,18.22054672241211
s54_n400,400,0.7856547500000001,947.521,830,-4.5212000617933725,6.150683784484862,0.3001425439863174,0.085,3.8514759497037003,1347.216923877643,1,3.9709660107125764,69.51269498352919,-61.389810769918924,21.553630828857422
s54_n500,500,0.7910358,1606.7,228,-1.5193818125569878,4.207074546813964,0.5116561495793308,0.514,2.6357867789671205,2159.214218710512,6,6.114018848316441,0.8044254414208355,-2.31226463434343,22.09284019470215
s55_n300,300,0.7891380000000001,527.085,1691,-0.8327044320128181,6.672749900817872,0.37857400555020715,0.17333333333333334,3.729872708869121,2386.0945062902774,4,8.71390008164017,34.32046425516099,-30.524646209712984,18.140207290649414
s55_n400,400,0.789589,956.377,1110,11.064359165376374,9.218801689147949,0.18503745038828756,0.0,3.9912761081359474,3771.104581189935,9,12.25269580499318,60.8291032069948,-36.04359336895784,21.208059310913086
s55_n500,500,0.8060662,1249.14,1720,-10.12911117456187,5.359882926940918,0.2744924458200823,0.062,3.6939261311215064,2242.9590354784573,7,6.64781654314956,71.61267590009909,-65.3607726217373,21.775625228881836
s56_n300,300,0.8192836666666666,646.477,573,13.663717224122706,9.239109230041503,0.12257874795841474,0.0,3.212064868631941,1670.9344226560015,4,2.4558941202174043,65.83244351910741,-38.229735891270806,19.09221076965332
s56_n400,400,0.7661045000000002,491.01,1283,-3.3977435697123894,5.452700996398924,0.22297706036976692,0.0,3.3150716382260614,2211.0439922299943,5,9.170850586246916,31.762333563026356,-14.295592099054709,23.756305694580078
s56_n500,500,0.8005112,978.312,155,-8.258762552398466,5.4331483840942365,0.3942934786058852,0.182,3.477987299269895,1360.1571406939013,1,2.926755278821073,90.22270401986387,-91.51840397625799,23.616519927978516
s57_n300,300,0.8000140000000001,558.629,584,25.76793018315299,9.566737556457518,0.08918215805982871,0.0,3.4230896019494006,932.8946954480871,1,2.611796846839342,85.32549803712558,-22.813083872147804,18.099506378173828
s57_n400,400,0.77948325,772.285,1,15.522970224939499,10.21851291656494,0.4334470969654827,0.24,3.790003067224754,1988.6164930197663,8,6.06534903592427,53.491883091767875,-15.32703339848578,19.129730224609375
s57_n500,500,0.7911788,1336.01,311,85.44101482216209,10.438994789123534,0.21714882693276477,0.006,2.849018162902653,1678.6707896573207,1,2.249851220322837,152.80197811589008,-3.9848312035265896,21.917139053344727
