protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s53_n500,500,0.7940704,1220.87,1217,0.519572256098229,7.842208290100098,0.47726703604858495,0.36,3.2281208969493864,1255.972275854371,2,3.783722138133037,19.03449086069778,-12.475988212429998,24.522794723510742
s54_n300,300,0.7952003333333334,1075.66,651,-16.06729099617641,4.948652839660644,0.07657753153405554,0.0,3.4852274546246345,1503.9911059529009,1,2.220192353131095,33.986400177282384,-61.778390242636576,18.21318817138672
s54_n400,400,0.7914042499999999,1012.43,937,-29.568118879577995,4.788253211975097,0.33667032575875244,0.14,3.84250373183173,1281.6381969950082,1,3.7112027863331103,42.132204959332476,-86.16840734537482,21.551326751708984
s54_n500,500,0.792519,1655.7,51,-2.5182610516171433,4.0500284194946286,0.5319678516312838,0.566,2.6273555921763907,1927.3088502203987,5,4.993401367736806,0.7740354390440847,-2.3992241892513237,22.089570999145508
s55_n300,300,0.795362,517.894,1625,-13.80625951361408,4.999637413024902,0.3920185016936943,0.18666666666666668,3.6942973356149285,2403.797397910347,4,8.134813834116823,28.853269499044064,-47.340695172999666,18.141830444335938
s55_n400,400,0.7915542500000001,886.772,1089,-8.899720748023306,5.483621406555175,0.2067761982503763,0.0,3.9807827865596535,3816.639345808882,9,12.172569256534112,45.76055705796977,-49.693950930638906,21.212806701660156
s55_n500,500,0.8131134,1211.05,1812,-29.983343239669786,4.803542900085449,0.3400984193360134,0.232,3.688861877901364,1805.4966757675602,4,3.9388610508668416,57.952379437158676,-88.8979499368726,21.77765655517578
s56_n300,300,0.8224640000000001,601.491,821,-21.26405310360255,4.912503242492675,0.14927594028981128,0.0,3.275810023398456,1438.477541219157,3,2.757183513945794,43.05746688812378,-76.55932273102837,19.093299865722656
s56_n400,400,0.76912825,491.924,1149,-11.370144354100056,4.826221656799316,0.2295066883543526,0.0,3.308003526851293,2237.2497575308985,5,9.144555370744431,27.99655017972951,-24.27141536851275,23.756595611572266
s56_n500,500,0.7995180000000001,974.831,193,-43.12163240404686,4.53588809967041,0.3991629743592826,0.2,3.529247233810875,1536.6764347004057,2,2.881389456609384,60.62390160622029,-121.78423235650408,23.63298225402832
s57_n300,300,0.8116490000000001,576.609,625,-7.985088124084129,5.567970466613769,0.13739718597160142,0.0,3.4636727791165636,690.0354331559873,0,1.4677503485395365,51.12806481475455,-47.3654847643692,18.083932876586914
s57_n400,400,0.7814669999999999,762.733,1,8.528752908426767,9.684585762023925,0.4424012726428931,0.245,3.79641306092343,1913.74724041508,8,6.080987328640676,45.46949204370805,-19.515562845382824,19.129850387573242
s57_n500,500,0.7940942,1355.56,437,38.4418335619909,9.775292778015135,0.19091315763138572,0.0,2.9723224136354243,1783.3459864178121,2,2.1791401199675486,107.08537946614386,-24.205270124535097,21.915977478027344
