protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s46_n300,300,0.8186209999999999,265.795,524,-41.10710211000735,4.113972282409667,0.7385975295605088,0.94,3.364188222656839,1272.1872725788344,5,4.939019657423754,21.598038427970415,-71.50824582923718,15.488374710083008
s46_n400,400,0.76754175,1713.23,738,-3.333685466299112,5.264563941955566,0.2516965249097368,0.0,3.500732700862499,2794.599336646085,10,10.536738727811299,26.554930325434825,-2.837616292464928,15.81805419921875
s46_n500,500,0.8073218,565.11,43,-7.037917536546118,6.06241283416748,0.5883070815461972,0.754,3.5428562140925273,1076.087501656381,3,0.9870746377034911,36.40114129387389,-58.3549987546141,23.787166595458984
s47_n300,300,0.8115763333333332,176.277,196,-1.2212322561888271,6.3004545211792,0.7304308613552793,0.9433333333333334,3.1166184919362774,970.3700394798037,2,3.6301533129874417,61.612660045908676,-31.405448063422423,15.173968315124512
s47_n400,400,0.78834925,506.822,18,53.75143468352634,11.677561378479005,0.5469367092766596,0.5775,3.406892094546695,731.2280270862557,3,1.8101335020733447,150.58429630012984,-27.577674744765375,16.044570922851562
s47_n500,500,0.7943439999999999,908.24,14,-3.5446984444470795,4.689864921569824,0.4639090073284383,0.332,2.2365605549676664,594.3862876138028,1,1.4141282087627718,10.04960143015204,-3.239652238097544,19.600038528442383
s48_n300,300,0.7985913333333333,318.855,33,21.92694813743053,11.124873924255368,0.6694426034560809,0.9866666666666667,3.7235343052483354,747.2820608343264,4,1.1007804629597673,86.790566030121,-21.48211489448773,14.832350730895996
s48_n400,400,0.8232152500000001,824.423,134,-33.021322702262246,4.582893943786622,0.6164480711692182,0.755,3.748882626812113,1524.3774372989171,5,4.5154860527206395,37.506960830394675,-56.39044333876411,17.160062789916992
s48_n500,500,0.8108856,1174.11,1165,64.70983526075906,10.058695793151855,0.4866183144814774,0.478,3.6084266967984204,2759.1052492597137,5,11.401014380570068,167.25272492510484,-4.3102703751084785,18.3471736907959
s49_n300,300,0.7786653333333333,753.044,595,-4.531753837117299,6.067016792297363,0.4659625122545425,0.37666666666666665,3.475240204577409,569.3595776314381,2,2.255462801904898,8.663795864973984,-11.860849431682665,12.754539489746094
s49_n400,400,0.78309325,606.888,272,-6.2381857886837935,5.342035484313963,0.3174916939842875,0.1475,4.002300086588033,4906.687339508765,14,16.455000847396576,46.82681805751346,-36.98980541746927,20.32101821899414
s49_n500,500,0.7921318,1218.85,3126,61.65822411074096,9.981075859069826,0.08704219082861914,0.0,3.2062863431704973,5731.710175747274,20,15.391252881426093,150.37464597495307,-18.657456829133725,23.168607711791992
s50_n300,300,0.787202,475.158,136,-7.136243801959033,5.247853279113768,0.4790255922374848,0.4,3.915516634497846,2452.9573490246107,9,9.69944323225641,37.826557817646034,-29.4257271824586,16.349761962890625
s50_n400,400,0.80899575,565.456,3,-28.610755895910756,4.760231590270995,0.764744276739238,0.985,3.6167504960517283,1265.920056853663,2,5.319585414842206,20.65878753098226,-50.00246001488621,16.206256866455078
s50_n500,500,0.7839853999999999,933.971,6176,-0.20412541214591307,5.57001667022705,0.156920986386815,0.0,2.1836512692529024,7076.694150026959,13,74.67266107519919,0.0,0.0,16.809860229492188
s51_n300,300,0.8104673333333333,299.028,29,-6.13811583247108,5.411833763122559,0.6969509751655848,0.87,3.353501309959583,1183.7024408865827,4,4.750831445822975,51.026782167140496,-41.300411846253034,15.361632347106934
s51_n400,400,0.8144827499999999,689.806,236,28.712794444990905,9.627144432067869,0.43735460688269184,0.2225,3.5973283323994565,1881.644674051775,5,3.3629684521913608,116.35446105339871,-25.44963092293537,18.942291259765625
s51_n500,500,0.7853011999999999,1522.29,324,6.484282730142958,9.395638465881348,0.5454791747821769,0.632,3.4575820719437433,1580.8088166788175,5,7.13193035534074,24.322300009417614,-9.422360738772534,19.028953552246094
s52_n300,300,0.7944826666666668,388.805,374,-1.2449162755802448,6.267033195495605,0.46571676000390133,0.4166666666666667,3.441612668731539,2278.06624289923,8,9.401038915346312,61.45933966288113,-25.280577354913394,15.839642524719238
s52_n400,400,0.81321625,735.908,251,-30.76170061836369,4.696685600280761,0.48577645454757173,0.3825,3.875390301367175,1794.5457133616414,5,6.686469516252336,43.45612324890219,-61.84351945394668,17.14225959777832
s52_n500,500,0.7949890000000001,844.503,1,-16.66994577394958,5.073698616027831,0.24057467621099504,0.152,3.439500676926969,1566.7010306303796,1,1.09131649107551,89.78666716143715,-99.84691486826755,22.36174964904785
s53_n300,300,0.8230379999999999,381.332,120,-37.210587249254864,4.102092933654785,0.8450238262213136,1.0,3.223126160594569,682.0177913329454,0,1.4905938064744544,28.38373141499253,-77.37700661759695,15.141069412231445
s53_n400,400,0.82154675,500.381,64,55.82674557245528,9.969407081604004,0.5297693140289841,0.5525,3.4117863589715673,847.6791984187513,1,1.680614917156019,142.8803507503261,-8.467797296039885,16.56865882873535
s53_n500,500,0.8001073999999999,1116.8,1008,10.509470486067377,9.744863700866699,0.5629097062292043,0.598,3.2480722394224526,835.5603142048907,2,3.7288171068964,36.58629021756196,-9.4995701366112,21.450538635253906
s54_n300,300,0.8439586666666666,237.339,0,-14.524995593737486,5.2988378524780275,0.8198513468275055,1.0,3.505247276576923,350.28067694447384,0,0.3613116282877756,54.04367737839948,-30.40747967512486,14.04094409942627
s54_n400,400,0.8087072499999999,588.222,3,-16.94941275309928,4.985029792785644,0.7346060160514014,0.9875,3.454760410765166,681.7192101946058,1,2.3769469702835972,55.39659156971467,-65.66773210736963,17.418588638305664
s54_n500,500,0.7967138,1206.77,12,-1.52137981455499,4.207074546813964,0.6032703821107358,0.86,2.4969669377422985,1460.0957171613886,4,3.4276525775390057,0.2155011877104848,-1.8229643753921185,19.409934997558594
s55_n300,300,0.7951556666666666,291.03,639,-2.4494453378272,5.5182931900024395,0.5764594172152471,0.6833333333333333,3.564748629806846,1986.7187150886587,5,8.429957314799832,42.319728284886715,-29.65969772871992,16.257347106933594
s55_n400,400,0.7994685,704.834,386,-10.635162159871541,5.504367637634277,0.3717875039576888,0.15,3.9322900964730416,3475.285034092055,12,8.678694409695137,44.277282656692684,-43.944568053399856,20.040348052978516
s55_n500,500,0.8085352,1091.56,567,-23.194485923295325,4.839294624328613,0.37802361299059783,0.186,3.662543479693811,3787.1254315581214,14,8.606848768503767,59.87479912730262,-63.139763756192764,21.046499252319336
s56_n300,300,0.8346083333333334,426.422,2,-14.031702230882829,5.158786582946777,0.5823752888341253,0.72,3.603150329222638,731.6536017718115,1,1.0918054853264532,53.40305486155621,-56.736945333342256,15.349855422973633
s56_n400,400,0.7739892500000001,433.887,1101,-10.370943258045077,4.946322441101074,0.31926653954694806,0.1375,3.277423476942498,3960.5729861527507,11,15.158068182532194,39.532092036000606,-20.320825766811417,24.161331176757812
s56_n500,500,0.8002866,845.49,19,-58.170975482261014,4.332006645202638,0.4213123841436335,0.264,3.4356555290486943,2859.8106295071602,7,4.821020999057753,42.217355801147505,-126.75826197635378,24.138145446777344
s57_n300,300,0.8379886666666666,227.996,0,-12.226460837318882,5.061364555358886,0.808677454355216,1.0,3.503181449365945,172.08351553336342,0,0.47064209222528414,53.216519833736044,-36.88004694969294,13.87672233581543
s57_n400,400,0.7842455000000002,632.096,2,10.612185970922283,9.771360206604005,0.528329349566072,0.465,3.7735830239857493,528.0067855463276,0,2.6238443972898384,67.47973689443458,-5.355056658302032,14.885149955749512
s57_n500,500,0.7909544,1149.63,119,46.39711050608156,9.953418922424316,0.2826105470407003,0.044,3.148751645762592,1306.799777902729,2,2.3795627677305418,129.50159248431115,-8.41649479808201,18.435657501220703
