protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s46_n300,300,0.8156183333333333,368.84,1065,-28.010282253511598,4.574140739440918,0.5094409625223943,0.4633333333333333,3.4345929857933957,1281.2612911290405,2,3.1617535173046143,31.76506829214968,-68.78814229390952,17.872079849243164
s46_n400,400,0.7789032499999999,1585.38,831,7.618809319095405,9.576407814025881,0.4183085770576892,0.21,3.5766439143355004,4033.742237398491,18,9.683980374129806,36.70746748905803,-12.446798871564356,19.84648895263672
s46_n500,500,0.8145976,392.395,2,6.992691548358749,9.10598201751709,0.6168672131100591,0.894,3.610615597610527,926.7219935394746,2,0.7012313460262588,85.9804988673971,-80.86316760668939,23.822818756103516
s47_n300,300,0.8176406666666668,486.639,1505,-14.38114138077406,5.369772911071778,0.5633302455977146,0.6533333333333333,3.274658373806774,840.5903622383145,2,1.4615906602917874,44.621774232901224,-37.555154074157805,17.30157470703125
s47_n400,400,0.80263575,412.228,8,0.823376343488448,7.641286277770996,0.4510585628007113,0.37,3.3230351217347653,797.5629514483254,2,1.4727278015875993,126.93146489739551,-81.21835429247527,20.70318031311035
s47_n500,500,0.7990912000000001,1033.75,628,17.50253226025732,10.083709526062012,0.40994689666079953,0.18,2.2075712944107906,889.8341171357963,2,0.9446557844525529,48.22862051152827,-4.080204983110479,23.31044578552246
s48_n300,300,0.8158283333333335,381.504,835,-11.631183366746711,5.488907432556151,0.42129514770975,0.25666666666666665,3.5658373663230734,898.9685521197235,2,0.6002667242170425,65.72483527498551,-49.492708059263016,18.0311222076416
s48_n400,400,0.829581,856.069,470,-26.21570895825191,4.884140586853028,0.4149890741424268,0.1875,3.5594398681398043,1388.106751611339,3,3.1786189084598324,58.44408542672967,-88.1851446563453,20.51185417175293
s48_n500,500,0.8265482,967.918,2245,40.07144341533993,9.627724647521973,0.4835969167049263,0.438,3.5901624144550968,2177.0439043052274,4,8.722659796043382,161.16781943080625,-18.454049274594745,21.478662490844727
s49_n300,300,0.782966,786.185,1755,2.2189784057265634,8.780287742614746,0.4633100191293994,0.4266666666666667,3.54503705908029,2070.7768480094555,7,6.295316647120072,26.527027159363406,-17.533917753641617,17.38252830505371
s49_n400,400,0.7887925,507.27,589,-3.175676310355769,5.881153297424316,0.37378712447457857,0.2675,3.8976062969080463,3755.9710571255578,9,11.181255451044624,50.11110589493346,-40.35398873771193,20.293575286865234
s49_n500,500,0.8288046,744.076,1560,0.810878032262508,7.481796073913575,0.1718275739463762,0.0,3.015136320986166,687.851422528991,0,0.7351448233437115,102.46303505680024,-80.57870609625415,23.240646362304688
s50_n300,300,0.796859,405.91,107,-3.093598204359175,5.965729713439941,0.4712283410273642,0.42,3.798828904753896,1941.0665538964395,8,5.896702400796254,47.02840841365546,-35.87791798803165,17.898298263549805
s50_n400,400,0.8076282499999999,720.303,214,-21.531125079596748,5.05994358062744,0.5415799020714515,0.605,3.6489129732096273,1593.1280487277593,4,4.185414364258661,50.73914130273255,-77.95906041988144,20.785104751586914
s50_n500,500,0.7887041999999999,853.199,4932,-21.15693361794206,4.0500284194946286,0.24137087903828974,0.0,2.4425665534754337,9343.150006144237,25,61.20270632246108,0.0,-47.83259285555079,20.6170654296875
s51_n300,300,0.8134593333333333,503.739,1248,-12.905335635497835,5.204541969299315,0.4973310946204823,0.44,3.3744095418092037,911.3815714045357,3,1.5134519902850618,43.89477093393252,-50.74783794446486,17.41452980041504
s51_n400,400,0.8246549999999999,670.266,1196,1.6381599347064935,7.997899436950684,0.25488945171583277,0.0375,3.3690162218293627,1345.605869837055,1,1.9690147107627294,93.44761589482738,-52.589353991412054,21.140836715698242
s51_n500,500,0.7982842000000001,1033.1,19,31.72430943229834,10.407147407531735,0.6465578154075321,0.892,3.866999868216994,879.1689754147391,2,2.6692252802795844,72.71833723337996,-42.313337823549325,22.848440170288086
s52_n300,300,0.8068000000000001,433.435,774,-3.7601096344105613,6.089638710021972,0.45332267748000976,0.2966666666666667,3.404295107031021,1579.1357283966847,5,3.2625125928614684,52.14758134926947,-41.45738505486913,17.576335906982422
s52_n400,400,0.8219730000000002,793.099,248,-36.047501804737934,4.691172218322753,0.4449207607863108,0.3325,3.7717169810476143,1900.2802635278624,4,3.6859698912809997,47.621495743317546,-94.07172963314714,20.663352966308594
s52_n500,500,0.7986749999999999,828.319,0,-8.641718984504209,5.420814323425293,0.2695392618890031,0.128,3.458745179861221,959.287773796257,1,0.9205628647549096,97.541835522968,-85.50495843589741,23.272701263427734
s53_n300,300,0.8128633333333333,420.997,636,-30.086729997893137,4.524690818786621,0.50330360750557,0.46,3.3936977604529615,982.8485033847575,2,1.510768531919156,26.543285738070935,-84.12274974565875,17.12260627746582
s53_n400,400,0.8474282500000001,739.623,490,14.739487806421295,9.070588874816895,0.3133079443689335,0.0,3.07992250695058,775.2893387240164,1,1.0654233465506644,116.77268716813748,-38.84177539682409,20.54592514038086
s53_n500,500,0.8105156,1099.07,421,-0.35630445929579224,6.713787651062011,0.509880201335693,0.444,3.3793139807878103,1164.8181992511995,2,2.5470196884393097,42.721701249759356,-37.548543838419825,24.525083541870117
s54_n300,300,0.838233,569.275,51,-12.992725448721046,5.318333625793457,0.38530238131590117,0.04666666666666667,3.3305459281118277,887.9458565282537,0,1.394019873922545,55.20528338850423,-46.891739555975875,18.20284080505371
s54_n400,400,0.8001820000000001,790.193,899,-14.44541005818347,5.424452018737792,0.38543875882577067,0.1275,3.642111394521893,879.0987386893473,1,2.2773372044921536,63.16294927905838,-67.90381649091451,21.544986724853516
s54_n500,500,0.8010345999999999,1439.39,19,-5.474084359080155,4.833042335510252,0.6204382815364936,0.896,2.856087729003685,1553.2721559411266,5,3.8811995896318225,9.961256073512345,-16.937884835008642,22.106115341186523
s55_n300,300,0.801448,423.91,1730,-9.21289988984654,5.139233970642089,0.45251461374285346,0.29,3.5361546078033887,1838.2315026400274,3,5.211281058395715,38.28727023653237,-43.07282201527493,18.110897064208984
s55_n400,400,0.8060492499999999,811.466,725,-6.931822927971396,5.673236274719239,0.37620013798514945,0.2125,3.914586442390184,2802.9134798061245,6,8.285019586701107,49.72431398461059,-58.231232174119235,21.198572158813477
s55_n500,500,0.8217519999999999,962.795,506,-23.944634090286854,5.048916816711425,0.4075266041134862,0.382,3.673021565969025,1453.087442895172,3,3.326007963097588,73.33166875276754,-91.30183922665879,21.752685546875
s56_n300,300,0.8430093333333333,384.749,36,-11.974883675682776,5.3988744735717775,0.3398148112827103,0.05,3.200344702228064,911.6586769753271,2,0.6078305504513466,59.33061655065673,-64.72565624341448,19.070207595825195
s56_n400,400,0.79384275,424.372,1105,-11.849114403593177,5.295995903015137,0.4570704936083547,0.335,3.4089337136315208,1523.980987868654,4,5.820420650263941,44.718403726475614,-44.42683578357081,23.74823570251465
s56_n500,500,0.8204446000000001,511.266,4,-34.06217170353031,4.872829627990721,0.4896026011887071,0.308,3.3143738127684585,910.4100581443366,1,0.746511390275512,91.90612739765811,-132.94856649433822,23.612110137939453
s57_n300,300,0.8394713333333335,500.33,130,-14.058914319516575,5.265246009826659,0.36014432615235736,0.12666666666666668,3.23828286488978,447.1343609646275,0,0.6447234970304913,64.94686390926194,-41.439504397598704,18.05982780456543
s57_n400,400,0.79925875,505.128,1,2.720931494553767,9.008892631530763,0.4344341337894134,0.28,3.7277919434537172,1689.2071412178911,8,4.720596206763655,73.98048339218207,-41.90132234978933,19.1385555267334
s57_n500,500,0.8229678,1124.86,25,125.57677482087506,10.444152259826659,0.5056238523888625,0.476,2.971538473027399,1212.3971721979244,1,0.9182490517364268,238.7170642543971,-8.673839247932424,21.94720458984375
