protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s54_n500,500,0.793459,1566.98,116,-6.505021201726302,4.0500284194946286,0.5271719569652469,0.546,2.7015479969273346,2090.800275624868,5,5.671876285703084,0.8052635220196904,-7.131022714748706,22.09708023071289
s55_n300,300,0.7958600000000001,454.32,1689,-6.974498025283317,5.464750862121583,0.39867036682583235,0.16333333333333333,3.628154462724403,2095.0981630649744,4,6.2919826350876225,35.67797743393971,-45.11273580528154,18.132793426513672
s55_n400,400,0.79602125,831.954,1082,-12.786715799280564,5.317424201965332,0.2629479214890191,0.03,3.989525733191011,3366.7525543418615,9,10.180346523211085,47.182938579664935,-62.573748947261066,21.211057662963867
s55_n500,500,0.8166908,1106.53,1584,-28.977928856547166,4.847479438781736,0.4004851394891778,0.324,3.702227079821422,1608.7448458518477,4,4.043392870290108,61.85755715671732,-91.37179350838423,21.769384384155273
s56_n300,300,0.8239156666666667,588.069,575,-10.274288971138475,5.311569786071778,0.13695950550137326,0.0,3.281164064210661,1367.0997093096016,3,2.5999230242228055,48.852058933423976,-62.58602258974906,19.085224151611328
s56_n400,400,0.78024825,467.107,1153,-1.3343388017389586,6.178080177307128,0.36341662408321157,0.075,3.372611171672121,1731.33321378058,5,6.259759123907344,38.813308025712544,-30.13174636553544,23.757421493530273
s56_n500,500,0.8103412000000001,661.48,73,-22.10446025297999,5.0419824600219725,0.44781528552389277,0.236,3.4236101808224824,1070.4485793757883,0,1.153752863447436,91.9937549108038,-123.84391862729328,23.627567291259766
s57_n300,300,0.8120663333333334,670.782,275,3.1845483303776234,8.36833477020264,0.16518152095252384,0.01,3.529202768334912,596.452480478699,0,1.1084774411027245,63.3598606746445,-38.850384166412624,18.06246566772461
s57_n400,400,0.7933935000000001,659.52,2,3.946018052665778,9.208035469055176,0.4417371567901526,0.27,3.848089405258468,1818.2552233323925,8,5.714557140642422,62.27887856675944,-37.074035376818145,19.132291793823242
s57_n500,500,0.7994779999999999,1290.64,126,113.53448065073636,10.493406105041505,0.24873113206588227,0.0,2.970420887336526,1576.7868766995546,1,1.6123980566379312,211.08057490475935,-6.20012531327492,21.92131233215332
