protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s46_n500,500,0.7915283999999999,1312.78,0,-0.4996453124586552,5.275022315979004,0.7228928348295042,1.0,2.4052913379108714,1344.2186536670195,3,3.002769619852122,0.0,0.0,40.353641510009766
s47_n300,300,0.8268240000000001,462.548,2503,0.8132402004938228,7.634010887145997,0.21053182355492656,0.0,3.0603208536617794,3304.90504026663,10,4.224692242154663,86.65414041731657,-62.11769204658703,28.580862045288086
s47_n400,400,0.75369175,607.733,3583,7.762842550184134,10.052120018005368,0.07907395817436051,0.0,2.3194763196863177,6210.380380077087,13,24.739140848634566,23.353641947804125,-5.020508816049347,34.53424835205078
s47_n500,500,0.8825482000000002,271.249,3,-281.6452188833582,4.0500284194946286,0.7952026466009166,0.784,2.0251067447855062,4482.235078978398,11,2.326683834026242,22.355265780785277,-474.7908616502324,32.25217819213867
s48_n300,300,0.8927106666666669,113.664,0,-137.70166861990293,4.0500284194946286,0.68194284395637,0.7233333333333334,2.1513903848359637,1917.0092089167074,5,2.833038773483428,15.212097951255354,-272.0125479408591,49.9744758605957
s48_n400,400,0.8225965,409.159,2954,-62.792787730138514,4.587725257873536,0.32626635230572887,0.215,3.098373953321359,6291.947158899857,19,22.59068949188861,88.42675030786238,-181.50029174802344,42.0446662902832
s48_n500,500,0.7681180000000002,670.75,237,15.942164965754941,9.74344539642334,0.10537944454997669,0.008,2.309344289024972,4253.103045383602,12,4.760831370548977,31.835456118772743,-15.57885272635732,55.73887634277344
s49_n300,300,0.7764436666666665,366.453,0,0.8978341895989246,7.766843605041504,0.22398236823926634,0.05,1.7526319708721487,4219.051688303907,22,3.5555227290810643,9.905264971690498,-1.1288272726446704,49.346309661865234
s49_n400,400,0.78107525,419.385,0,-1.4123493642632248,5.060625648498534,0.046008916678543184,0.0,1.0088871587194452,1692.7180961108393,5,1.6627467721049578,0.2723007256001976,-1.077636328829344,47.24150085449219
s49_n500,500,0.7667864000000001,543.258,3453,-2.4028278999816104,5.167994499206541,0.12200002903105961,0.024,1.9887161003628908,8183.7021828213565,27,27.194768439715958,9.179510956338449,-10.518508519155457,63.44999694824219
s50_n300,300,0.789441,405.909,10,14.652420157248748,9.839696693420407,0.46299379249414035,0.38333333333333336,2.797543562070963,2717.254734749012,11,4.8932869316202146,36.055078357417095,-7.654756390385971,46.09990310668945
s50_n400,400,0.7691655000000001,451.996,1,-2.2316993636732665,5.742352485656738,0.043194066113192243,0.0,1.3751597440715733,3142.8531272117016,10,4.231708653045242,0.65951556267778,-4.1923111772394375,51.41386413574219
s50_n500,500,0.7757948,579.234,1,15.5625993078949,10.40624485015869,0.1412043101795231,0.004,1.9841137909133602,3438.697428561847,5,2.5358274666552965,33.16292148678154,-6.5624437499277875,56.143341064453125
s51_n300,300,0.7943343333333333,639.639,3,-0.5026423154556581,5.274340248107909,0.3381381197033171,0.4166666666666667,1.6096838433538503,1230.9975822257436,5,6.004819480053985,0.0,0.0,91.96310424804688
s51_n400,400,0.78642325,428.587,0,-1.5005225535168125,4.0500284194946286,0.3272667664560211,0.305,1.6300716184187638,2702.3260911913667,10,7.797070478649616,0.0,-0.7234370519923714,82.01074981689453
s51_n500,500,0.7779336000000001,761.374,3,1.6726002813695642,9.29996738433838,0.2931622177315049,0.26,1.919844498883787,4749.883299203042,16,17.482017575343214,5.359000105441638,-3.5478855242730374,86.5272216796875
s52_n300,300,0.8371490000000001,284.432,472,-63.889602254963044,4.272155189514161,0.34834932147206094,0.22333333333333333,3.1728893158313896,4021.734136212126,15,11.462860388269895,33.082867002608296,-166.45862246083044,25.554269790649414
s52_n400,400,0.8381780000000001,304.053,1083,-109.63426355468603,4.192182731628418,0.5410516601465631,0.6025,2.9185207894576233,3977.0569903108712,13,5.5464139077842205,16.921582645253782,-230.8774706467981,35.81106948852539
s52_n500,500,0.8323022000000001,712.168,1154,-123.72813792100413,4.271700477600098,0.342712157672803,0.24,3.0291584454554066,5894.0426276675735,14,10.950901880480618,43.97445398132205,-256.53526392726445,28.59408950805664
s53_n300,300,0.7749906666666665,445.861,0,5.597353282835817,10.17183780670166,0.3149680841000535,0.25,2.2290371885471645,3835.060409410075,14,8.324356033941756,24.5596065340405,-14.699511536939442,66.12362670898438
s53_n400,400,0.8703512500000001,449.56,4392,-163.88570056953742,4.0500284194946286,0.6350502771518515,0.7325,2.4984518625697194,7672.610952611442,19,34.649803425225116,26.69919122372932,-308.83592454205035,66.08136749267578
s53_n500,500,0.7699746000000001,641.752,0,-3.408726442314806,4.129830360412597,0.07346989308599217,0.0,1.3465506745027214,5094.385642253595,16,4.085248682147732,0.20042896996057538,-4.0263672824467625,61.292232513427734
s54_n300,300,0.7667716666666666,449.058,16,0.6741134412791374,8.048378181457519,0.07207216136445292,0.0,1.8787171604706088,3066.8524084373234,8,3.8549472126871045,5.318522604282632,-2.498240451408124,44.884159088134766
s54_n400,400,0.8568842499999999,266.571,0,-55.622987474341215,4.864815330505371,0.22463079653109744,0.0175,2.3067017684084603,2496.368498106938,5,2.028682908962912,83.52579959423946,-194.29417594583572,41.40292739868164
s54_n500,500,0.7812078000000001,893.773,190,2.1601292076510745,8.263702583312988,0.30368170530829425,0.166,2.629129838106153,3155.5590741239007,6,7.132077672090919,23.559210734081745,-12.750918332972306,52.36712646484375
s55_n300,300,0.9168946666666669,87.392,0,-182.56808579355473,4.0500284194946286,0.8783881802456238,0.9966666666666667,1.8439771605055333,1179.4070644023147,2,0.636420364479877,17.71200443742068,-405.2143656009036,62.440452575683594
s55_n400,400,0.81885825,97.215,0,-123.40265264093239,4.0500284194946286,0.832689294042018,0.9975,2.980096725562696,3629.566113313425,11,13.997160450513892,6.648991867429871,-125.83946513808941,74.72953033447266
s55_n500,500,0.8217441999999998,281.006,2,-104.49513925176947,4.0500284194946286,0.7984959794667118,0.976,3.0344977694135715,4665.056656973027,22,21.068021088425063,0.0,-134.99507103617634,85.42010498046875
s56_n300,300,0.9000583333333333,172.536,0,-163.564277396102,4.0500284194946286,0.8445826298794964,0.82,1.9529180749131065,1711.056354247356,4,0.4841656400421644,26.307340574793933,-341.5222006358637,47.148494720458984
s56_n400,400,0.7573400000000001,565.658,60,-0.24370737546128085,6.809106636047363,0.060753722529259646,0.0,1.7502395754963351,4748.283681364795,11,5.761076914585614,4.074041192877983,-5.069404230752596,53.471012115478516
s56_n500,500,0.8254652000000001,718.79,5523,-67.17595076823108,4.490701103210449,0.31820684445945663,0.182,2.9212604553000894,9786.306455360273,25,40.91420047400764,68.77651462877593,-202.31843366997853,73.60980987548828
s57_n300,300,0.8037566666666667,286.087,36,-4.3015113144097725,6.434537696838378,0.545047895424975,0.73,3.710077308731278,2392.988565362667,8,3.7745441929768155,38.75782997709084,-42.88773695268681,24.51250457763672
s57_n400,400,0.82082325,108.024,0,-56.34970851157277,4.0500284194946286,0.5697725149698808,0.9575,2.650919999817301,5770.992321936328,26,19.691026476577036,0.03659292245899122,-91.43777964681331,35.22114944458008
s57_n500,500,0.8551392,382.428,0,-188.05542823304089,4.0500284194946286,0.9278139076494719,1.0,2.935770254543353,5788.020841935914,27,14.600488370789934,1.0579809044940225,-357.640936063406,56.67148208618164
