protein_id,sequence_length,swi,tango_total,tango_aggregation_positions,net_charge_ph7,pI,iupred3_mean,iupred3_fraction_disordered,shannon_entropy,hydrophobic_patch_total_area,hydrophobic_patch_n_large,sap_total,scm_positive,scm_negative,radius_of_gyration
s45_n400,400,0.8109707499999999,363.269,8,-18.898547281923122,5.729791069030762,0.6523791558596116,0.8525,3.481102854446577,1237.3153757969433,2,3.088566090397119,48.025568841679714,-75.52470762008505,19.19297981262207
s45_n500,500,0.8106909999999999,610.561,564,-11.405799077812688,5.989886283874512,0.45745593925656364,0.374,3.809294999968474,2657.745083906028,4,6.787830204621651,84.12699474079803,-83.39238466786765,24.029922485351562
s46_n300,300,0.8135640000000001,140.126,114,-30.35090611834686,4.58005199432373,0.6262200148106888,0.8533333333333334,3.459995687019778,1834.347834848099,6,6.423016960854915,26.033204540307004,-65.4416059358025,17.87654685974121
s46_n400,400,0.7714325,1217.87,441,-7.484171084618133,4.712430000305175,0.3902107384633351,0.1225,3.628552570936653,5072.00893930263,24,15.457568003086205,16.45396843698713,-11.909447718310771,19.84012222290039
s46_n500,500,0.800751,452.213,17,9.460752437021497,9.426260948181152,0.6106798631687506,0.754,3.4706178437478523,1479.322498141563,6,2.7254625417917966,51.47965297378282,-43.96769777773282,23.82347297668457
s47_n300,300,0.8079106666666668,99.8779,115,2.1128768027001428,9.14524326324463,0.5792415079784733,0.73,3.250015873648318,1635.1428129186584,5,6.0408401820341435,44.82743647716729,-30.034685466920212,17.284870147705078
s47_n400,400,0.80598325,275.977,3,26.93462420411541,11.312476921081544,0.5772839383727575,0.765,3.239369357367135,401.82249955602884,0,1.0678602410370006,137.33741902010885,-68.21284003916871,20.70052719116211
s47_n500,500,0.787653,468.537,83,7.584215769609238,10.000158500671386,0.5666370333946318,0.776,1.8359558141243346,1179.9103785120235,4,2.067966849892774,22.104064477788626,-3.3579308821904177,23.3304386138916
s48_n300,300,0.8030023333333335,181.568,700,-3.23213014853102,6.394523048400879,0.4620339688956325,0.4,3.4360396703607936,979.8738579465032,1,2.4499782887150823,53.24211319601785,-48.3722570578541,18.032737731933594
s48_n400,400,0.8167252500000001,376.092,64,-72.64935641343867,4.110277748107909,0.5215390040495177,0.605,3.3824400632681053,2157.5756530653043,5,5.872026948746719,16.473816724095293,-125.83150795966219,20.522985458374023
s48_n500,500,0.7935424000000001,503.504,1744,65.14038015592251,10.077327156066893,0.3868027478434685,0.232,3.314820216820314,2929.5736583127964,7,10.99011118828908,147.0210327461628,-11.259960775287242,21.503177642822266
s49_n300,300,0.7786073333333333,551.272,147,2.853270141770219,9.299193763732909,0.5890024950341503,0.7366666666666667,3.4399333225284474,2017.844877643095,7,6.713660607298767,13.32102340218053,-6.4660321992396055,17.388092041015625
s49_n400,400,0.7871062500000001,336.596,325,-7.202004653182193,5.255867576599121,0.3908641207520002,0.26,3.7927898004295404,4013.2180290574315,10,12.812154428107302,44.808518512289226,-38.23527074156053,20.286975860595703
s49_n500,500,0.8125150000000001,309.326,445,-16.199281521902236,5.247228050231932,0.1866780420755943,0.0,2.7089327149625633,1271.0823291011002,1,2.225075943129517,77.8983491631412,-92.99019949445858,23.2626953125
s50_n300,300,0.7974306666666666,196.582,634,-17.82769679290875,4.724195671081542,0.519907989473528,0.5533333333333333,3.7067432949701473,2305.7504819353153,7,6.83537563907862,26.2486186500059,-36.90719652163507,17.89719009399414
s50_n400,400,0.8064945,398.768,76,-28.662345417542042,5.36113338470459,0.6385945099382273,0.86,3.5965675481488137,1719.424716896735,3,3.964098615025716,28.27863170858717,-86.53130964823387,20.799577713012695
s50_n500,500,0.793079,226.048,1148,10.873048766218663,11.56171169281006,0.40201780461853565,0.096,2.483571872329387,8114.778138743555,29,45.16405556102511,17.636705371010915,0.0,20.621402740478516
s51_n300,300,0.803701,107.902,9,11.012016567472003,11.094444847106931,0.5505094590140612,0.7066666666666667,3.260280035983963,1292.189370628973,3,4.360321933114182,55.32295407174917,-28.56158921763324,17.468698501586914
s51_n400,400,0.7898405,389.041,1318,14.64180217209939,9.377136039733887,0.23470408740839446,0.04,3.2856120321232813,1762.8261151192528,3,3.29374124715421,62.21321599986693,-44.38014544096293,21.14275550842285
s51_n500,500,0.7790102,931.195,22,15.56113996609814,9.804883766174317,0.5020990775179534,0.47,3.5615216842094943,2406.4460157307662,6,8.130168178189168,23.89243325078768,-8.525021664723026,22.85148811340332
s52_n300,300,0.8004063333333333,215.466,26,1.4904841260316246,8.193045234680177,0.4852266624968272,0.45,3.4432925343529224,1873.7434406430214,5,7.345581054964914,40.967746108523805,-36.72600119761662,17.592370986938477
s52_n400,400,0.80474525,413.803,195,-39.01107795402461,4.493088340759278,0.41225661711220746,0.2275,3.7387949433886365,2549.0521983240683,6,6.202791960083967,35.9682750309112,-92.72010790018169,20.654850006103516
s52_n500,500,0.7893125999999999,582.664,0,-5.682014320725671,5.599459266662596,0.21958934353850074,0.114,3.282389120668384,1199.2264028937761,1,1.5691039095634276,92.39122713299794,-82.06162913614436,23.26947021484375
s53_n300,300,0.8122973333333333,145.051,16,-28.62523962829547,4.370770835876464,0.6269025984293891,0.7733333333333333,3.34313882869058,1183.32838930119,2,5.073996019639955,18.44813534218059,-64.53729822773033,17.0788516998291
s53_n400,400,0.80438125,319.548,741,46.79960142543592,9.905970191955568,0.2908354458304445,0.0325,2.9939722874833397,1216.7117740845497,1,2.669086137437465,108.81654842639371,-36.394809726621574,20.605152130126953
s53_n500,500,0.7913045999999999,477.006,391,12.486936248106796,9.872962379455569,0.5713446462157393,0.738,3.136920606479179,1566.5966015747813,4,4.727448551426805,29.494385278346712,-6.229198106429729,24.505218505859375
s54_n300,300,0.7874943333333334,263.573,140,18.051372686012197,9.86658000946045,0.34711298645523264,0.08333333333333333,3.1162665852545577,1681.1414533966486,6,3.027588194987734,42.708666879140175,-26.882521789484976,18.209646224975586
s54_n400,400,0.79664925,337.979,551,-11.127897906701023,5.727119636535646,0.47679572602388576,0.375,3.544135261184926,1113.7620225420362,1,3.5772597358526235,55.20118783128942,-66.68839500494069,21.562135696411133
s54_n500,500,0.7909634,317.883,46,2.1053295161290295,8.693771171569825,0.707286615742416,0.962,2.3970118437445986,2440.98634858603,6,8.72752412336687,2.8277787998589607,-2.0531218633008184,22.05307388305664
s55_n300,300,0.8017283333333334,187.732,147,3.994108494692753,10.414238929748535,0.5296655887125452,0.49,3.390944549671368,2645.0263610275197,7,8.860626796314724,34.73427520242971,-29.84645614430583,18.138545989990234
s55_n400,400,0.7890134999999999,398.856,146,-2.888940072847454,6.195813941955566,0.29536120211055944,0.0125,3.762511929852805,3484.902557739849,7,11.646941206438775,46.25935912149622,-45.26559564366234,21.21271514892578
s55_n500,500,0.8000720000000001,496.931,233,-0.05510082966242891,6.970415687561036,0.4137271695659,0.288,3.3310712311332793,2980.482140154958,10,8.74992145663311,73.82397999588,-58.2346054306725,21.759769439697266
s56_n300,300,0.8005426666666667,233.644,270,0.7623685323405667,7.682210350036622,0.27180875815265715,0.02666666666666667,3.024395033570764,2199.0729167010777,6,4.724981821855432,39.62911617964883,-48.93386517591492,19.095096588134766
s56_n400,400,0.7717235000000001,344.979,1057,21.863364644950437,10.558648109436035,0.4038396392841013,0.1375,2.904208703037474,1894.867860104812,3,7.774300535042451,40.21431422560963,-8.4571414217111,23.78118896484375
s56_n500,500,0.7916936000000001,656.491,178,4.789575474680383,8.998835563659668,0.480385729632916,0.412,3.2630420026080973,1719.9564987965853,4,3.358698380163874,83.32917199938879,-69.10216823390186,23.597288131713867
s57_n300,300,0.8017780000000001,219.25,5,13.077339741680397,9.498465538024902,0.4096885363291296,0.22333333333333333,3.1980513191974453,1020.739768321787,1,2.127090009719942,52.30608171551401,-26.289736484500544,18.07982635498047
s57_n400,400,0.7943792500000001,438.72,1,-6.408829107467412,5.25041103363037,0.44373547446076617,0.285,3.6549412912867933,2118.871525236338,8,6.042539685380178,56.17040824084327,-43.53486852627073,19.136981964111328
s57_n500,500,0.790187,466.071,111,62.43891873619395,10.370271492004392,0.47200069308614,0.454,2.620227015096708,1831.220046789183,2,2.3433721102001024,119.18672346656862,-7.439328740230081,21.90778923034668
